LeftTorque:10000.9 ,RightTorque:-9999.44
LeftTorque:9999.71 ,RightTorque:-404.051
LeftTorque:-10000.2 ,RightTorque:344.887
LeftTorque:9999.7 ,RightTorque:-404.579
LeftTorque:-10000.2 ,RightTorque:346.233
LeftTorque:9999.68 ,RightTorque:-405.135
LeftTorque:-10000.2 ,RightTorque:347.374
LeftTorque:9999.67 ,RightTorque:-405.721
LeftTorque:-10000.2 ,RightTorque:348.317
LeftTorque:9999.66 ,RightTorque:-406.316
LeftTorque:-10000.2 ,RightTorque:349.081
LeftTorque:9999.65 ,RightTorque:-406.89
LeftTorque:-10000.3 ,RightTorque:349.693
LeftTorque:9999.64 ,RightTorque:-407.412
LeftTorque:-10000.3 ,RightTorque:350.175
LeftTorque:9999.62 ,RightTorque:-407.858
LeftTorque:-10000.3 ,RightTorque:350.546
LeftTorque:9999.61 ,RightTorque:-408.207
LeftTorque:-10000.3 ,RightTorque:350.815
LeftTorque:9999.6 ,RightTorque:-408.446
LeftTorque:-10000.3 ,RightTorque:350.988
LeftTorque:9999.59 ,RightTorque:-408.569
LeftTorque:-10000.3 ,RightTorque:351.066
LeftTorque:9999.58 ,RightTorque:-408.57
LeftTorque:-10000.3 ,RightTorque:351.046
LeftTorque:9999.56 ,RightTorque:-408.448
LeftTorque:-10000.3 ,RightTorque:350.923
LeftTorque:9945.38 ,RightTorque:-405.586
LeftTorque:-10000.3 ,RightTorque:351.308
LeftTorque:9999.54 ,RightTorque:-407.864
LeftTorque:-10000.3 ,RightTorque:350.175
LeftTorque:9999.53 ,RightTorque:-407.514
LeftTorque:-10000.4 ,RightTorque:349.726
LeftTorque:9999.52 ,RightTorque:-406.838
LeftTorque:-10000.4 ,RightTorque:349.197
LeftTorque:9925.31 ,RightTorque:-402.411
LeftTorque:-10000.4 ,RightTorque:349.455
LeftTorque:9999.51 ,RightTorque:-405.138
LeftTorque:-10000.4 ,RightTorque:347.494
LeftTorque:9999.49 ,RightTorque:-404.337
LeftTorque:-10000.4 ,RightTorque:346.548
LeftTorque:9999.48 ,RightTorque:-403.118
LeftTorque:-10000.4 ,RightTorque:345.524
LeftTorque:9999.47 ,RightTorque:-401.775
LeftTorque:-10000.4 ,RightTorque:344.342
LeftTorque:9999.46 ,RightTorque:-400.326
LeftTorque:-10000.4 ,RightTorque:342.998
LeftTorque:9999.45 ,RightTorque:-398.765
LeftTorque:-10000.4 ,RightTorque:341.494
LeftTorque:9999.44 ,RightTorque:-397.084
LeftTorque:-10000.5 ,RightTorque:339.834
LeftTorque:9935.9 ,RightTorque:-392.144
LeftTorque:-10000.5 ,RightTorque:338.943
LeftTorque:9999.42 ,RightTorque:-393.281
LeftTorque:-10000.5 ,RightTorque:335.887
LeftTorque:9999.41 ,RightTorque:-391.427
LeftTorque:-10000.5 ,RightTorque:333.775
LeftTorque:9999.4 ,RightTorque:-389.121
LeftTorque:-10000.5 ,RightTorque:331.587
LeftTorque:9999.39 ,RightTorque:-386.657
LeftTorque:-10000.5 ,RightTorque:329.24
LeftTorque:9999.38 ,RightTorque:-384.057
LeftTorque:-10000.5 ,RightTorque:326.725
LeftTorque:9999.37 ,RightTorque:-381.32
LeftTorque:-10000.5 ,RightTorque:324.042
LeftTorque:9999.36 ,RightTorque:-378.441
LeftTorque:-10000.6 ,RightTorque:321.191
LeftTorque:9999.35 ,RightTorque:-375.415
LeftTorque:-10000.6 ,RightTorque:318.175
LeftTorque:9999.34 ,RightTorque:-372.236
LeftTorque:-10000.6 ,RightTorque:314.995
LeftTorque:9999.33 ,RightTorque:-368.899
LeftTorque:-10000.6 ,RightTorque:311.653
LeftTorque:9999.32 ,RightTorque:-365.401
LeftTorque:-10000.6 ,RightTorque:308.148
LeftTorque:9980.11 ,RightTorque:-360.823
LeftTorque:-10000.6 ,RightTorque:304.808
LeftTorque:9999.3 ,RightTorque:-357.87
LeftTorque:-10000.6 ,RightTorque:300.603
LeftTorque:9999.29 ,RightTorque:-353.966
LeftTorque:-10000.6 ,RightTorque:296.596
LeftTorque:9999.28 ,RightTorque:-349.78
LeftTorque:-10000.6 ,RightTorque:292.45
LeftTorque:9999.27 ,RightTorque:-345.42
LeftTorque:-10000.7 ,RightTorque:288.131
LeftTorque:9962.14 ,RightTorque:-339.184
LeftTorque:-10000.7 ,RightTorque:284.302
LeftTorque:9999.26 ,RightTorque:-336.11
LeftTorque:-10000.7 ,RightTorque:278.887
LeftTorque:9999.25 ,RightTorque:-331.452
LeftTorque:-10000.7 ,RightTorque:274.014
LeftTorque:9999.24 ,RightTorque:-326.39
LeftTorque:-10000.7 ,RightTorque:269.025
LeftTorque:9999.23 ,RightTorque:-321.147
LeftTorque:-10000.7 ,RightTorque:263.854
LeftTorque:9999.22 ,RightTorque:-315.739
LeftTorque:-10000.7 ,RightTorque:258.496
LeftTorque:9999.21 ,RightTorque:-310.166
LeftTorque:-10000.7 ,RightTorque:252.952
LeftTorque:9999.2 ,RightTorque:-304.425
LeftTorque:-10000.7 ,RightTorque:247.222
LeftTorque:9988.82 ,RightTorque:-298.073
LeftTorque:-10000.7 ,RightTorque:241.507
LeftTorque:9999.18 ,RightTorque:-292.391
LeftTorque:-10000.8 ,RightTorque:235.2
LeftTorque:9978.38 ,RightTorque:-285.336
LeftTorque:-10000.8 ,RightTorque:229.316
LeftTorque:9999.17 ,RightTorque:-279.673
LeftTorque:-10000.8 ,RightTorque:222.444
LeftTorque:9999.16 ,RightTorque:-273.177
LeftTorque:-10000.8 ,RightTorque:215.805
LeftTorque:9996.14 ,RightTorque:-266.241
LeftTorque:-10000.8 ,RightTorque:209.084
LeftTorque:9955.79 ,RightTorque:-257.679
LeftTorque:-10000.8 ,RightTorque:202.898
LeftTorque:9999.13 ,RightTorque:-252.034
LeftTorque:-10000.8 ,RightTorque:194.848
LeftTorque:9999.12 ,RightTorque:-244.986
LeftTorque:-10000.8 ,RightTorque:187.472
LeftTorque:9999.11 ,RightTorque:-237.453
LeftTorque:-10000.8 ,RightTorque:180.006
LeftTorque:9999.11 ,RightTorque:-229.731
LeftTorque:-10000.8 ,RightTorque:172.358
LeftTorque:9996.58 ,RightTorque:-221.763
LeftTorque:-10000.9 ,RightTorque:164.569
LeftTorque:9927.46 ,RightTorque:-211.39
LeftTorque:-10000.9 ,RightTorque:157.877
LeftTorque:9999.09 ,RightTorque:-205.323
LeftTorque:-10000.9 ,RightTorque:148.203
LeftTorque:9999.08 ,RightTorque:-197.48
LeftTorque:-10000.9 ,RightTorque:139.728
LeftTorque:9999.07 ,RightTorque:-188.933
LeftTorque:-10000.9 ,RightTorque:131.248
LeftTorque:9999.06 ,RightTorque:-180.187
LeftTorque:-10000.9 ,RightTorque:122.596
LeftTorque:9999.05 ,RightTorque:-171.295
LeftTorque:-10000.9 ,RightTorque:113.76
LeftTorque:9999.04 ,RightTorque:-162.264
LeftTorque:-10000.9 ,RightTorque:104.742
LeftTorque:9878.9 ,RightTorque:-149.871
LeftTorque:-10000.9 ,RightTorque:97.8028
LeftTorque:9999.04 ,RightTorque:-143.234
LeftTorque:-10000.9 ,RightTorque:86.0972
LeftTorque:9999.03 ,RightTorque:-134.685
LeftTorque:-10000.9 ,RightTorque:76.3934
LeftTorque:9999.02 ,RightTorque:-125.065
LeftTorque:-10001 ,RightTorque:66.8397
LeftTorque:9999.02 ,RightTorque:-115.226
LeftTorque:-10001 ,RightTorque:57.1388
LeftTorque:9999.01 ,RightTorque:-105.272
LeftTorque:-10001 ,RightTorque:47.2618
LeftTorque:9999 ,RightTorque:-95.2149
LeftTorque:-10001 ,RightTorque:37.214
LeftTorque:9998.99 ,RightTorque:-85.0516
LeftTorque:-10001 ,RightTorque:27.0063
LeftTorque:9902.81 ,RightTorque:-73.1034
LeftTorque:-10001 ,RightTorque:18.3026
LeftTorque:9998.99 ,RightTorque:-63.9451
LeftTorque:-10001 ,RightTorque:6.11332
LeftTorque:9998.98 ,RightTorque:-54.1871
LeftTorque:-10001 ,RightTorque:-4.67556
LeftTorque:9998.97 ,RightTorque:-43.5841
LeftTorque:-10001 ,RightTorque:-15.3275
LeftTorque:9998.97 ,RightTorque:-32.8021
LeftTorque:-10001 ,RightTorque:-26.0878
LeftTorque:9890.52 ,RightTorque:-20.7682
LeftTorque:-10001 ,RightTorque:-35.2815
LeftTorque:9998.97 ,RightTorque:-10.5
LeftTorque:-10001 ,RightTorque:-48.0321
LeftTorque:9998.96 ,RightTorque:-0.308655
LeftTorque:-10001 ,RightTorque:-59.3628
LeftTorque:9998.95 ,RightTorque:10.7533
LeftTorque:-10001 ,RightTorque:-70.5042
LeftTorque:9998.94 ,RightTorque:21.9697
LeftTorque:-10001 ,RightTorque:-81.7299
LeftTorque:9849.6 ,RightTorque:33.7675
LeftTorque:-10001.1 ,RightTorque:-91.0121
LeftTorque:9998.96 ,RightTorque:45.1747
LeftTorque:-10001 ,RightTorque:-104.529
LeftTorque:9998.95 ,RightTorque:55.4275
LeftTorque:-10001 ,RightTorque:-116.322
LeftTorque:9998.94 ,RightTorque:66.7564
LeftTorque:-10001 ,RightTorque:-127.789
LeftTorque:9998.93 ,RightTorque:78.2418
LeftTorque:-10001 ,RightTorque:-139.299
LeftTorque:9998.93 ,RightTorque:89.7359
LeftTorque:-10001 ,RightTorque:-150.895
LeftTorque:9831.75 ,RightTorque:100.283
LeftTorque:-10001.1 ,RightTorque:-160.739
LeftTorque:9998.95 ,RightTorque:113.319
LeftTorque:-10001.1 ,RightTorque:-174.312
LeftTorque:9998.94 ,RightTorque:123.683
LeftTorque:-10001.1 ,RightTorque:-186.367
LeftTorque:9998.93 ,RightTorque:135.089
LeftTorque:-10001.1 ,RightTorque:-198.021
LeftTorque:9998.93 ,RightTorque:146.624
LeftTorque:-10001 ,RightTorque:-209.667
LeftTorque:9998.92 ,RightTorque:158.125
LeftTorque:-10001 ,RightTorque:-221.353
LeftTorque:9824.14 ,RightTorque:166.919
LeftTorque:-10001.1 ,RightTorque:-231.738
LeftTorque:9998.95 ,RightTorque:181.467
LeftTorque:-10001.1 ,RightTorque:-244.821
LeftTorque:9998.94 ,RightTorque:191.803
LeftTorque:-10001.1 ,RightTorque:-256.805
LeftTorque:9998.94 ,RightTorque:203.018
LeftTorque:-10001.2 ,RightTorque:3094.89
LeftTorque:9998.83 ,RightTorque:-2913.91
LeftTorque:-10001.5 ,RightTorque:8993.32
LeftTorque:9998.63 ,RightTorque:-8608.62
LeftTorque:-10001.5 ,RightTorque:9997.3
LeftTorque:9998.56 ,RightTorque:-9925.62
LeftTorque:-10001.4 ,RightTorque:9997.41
LeftTorque:9998.55 ,RightTorque:-9994.64
LeftTorque:-10001.4 ,RightTorque:9997.47
LeftTorque:9998.55 ,RightTorque:-9994.7
LeftTorque:-10001.4 ,RightTorque:9997.51
LeftTorque:9998.56 ,RightTorque:-9994.77
LeftTorque:-10001.4 ,RightTorque:9997.55
LeftTorque:9998.57 ,RightTorque:-9994.83
LeftTorque:-10001.4 ,RightTorque:9997.59
LeftTorque:9998.58 ,RightTorque:-9994.9
LeftTorque:-10001.4 ,RightTorque:9997.63
LeftTorque:9998.6 ,RightTorque:-9994.96
LeftTorque:-10001.4 ,RightTorque:9997.67
LeftTorque:9998.61 ,RightTorque:-9995.03
LeftTorque:-10001.3 ,RightTorque:9997.71
LeftTorque:9998.62 ,RightTorque:-9995.1
LeftTorque:-10001.3 ,RightTorque:9997.75
LeftTorque:9998.63 ,RightTorque:-9995.16
LeftTorque:-10001.3 ,RightTorque:9997.79
LeftTorque:9998.64 ,RightTorque:-9995.23
LeftTorque:-10001.3 ,RightTorque:9997.83
LeftTorque:9998.65 ,RightTorque:-9995.3
LeftTorque:-10001.3 ,RightTorque:9997.88
LeftTorque:9998.66 ,RightTorque:-9995.37
LeftTorque:-10001.3 ,RightTorque:9997.92
LeftTorque:9998.67 ,RightTorque:-9995.44
LeftTorque:-10001.3 ,RightTorque:9997.96
LeftTorque:9998.69 ,RightTorque:-9995.5
LeftTorque:-10001.2 ,RightTorque:9998
LeftTorque:9998.7 ,RightTorque:-9995.57
LeftTorque:-10001.2 ,RightTorque:9998.04
LeftTorque:9998.71 ,RightTorque:-9995.64
LeftTorque:-10001.2 ,RightTorque:9998.08
LeftTorque:9998.72 ,RightTorque:-9995.71
LeftTorque:-10001.2 ,RightTorque:9998.12
LeftTorque:9998.88 ,RightTorque:-5738.39
LeftTorque:-10001.3 ,RightTorque:9999.03
LeftTorque:9998.8 ,RightTorque:-9996.71
LeftTorque:-10001.2 ,RightTorque:9999.08
LeftTorque:9998.79 ,RightTorque:-9996.72
LeftTorque:-10001.2 ,RightTorque:9999.11
LeftTorque:9998.8 ,RightTorque:-9996.76
LeftTorque:-10001.2 ,RightTorque:9999.13
LeftTorque:9998.81 ,RightTorque:-9996.8
LeftTorque:-10001.2 ,RightTorque:9999.16
LeftTorque:9998.82 ,RightTorque:-9996.84
LeftTorque:-10001.2 ,RightTorque:9999.18
LeftTorque:9998.83 ,RightTorque:-9996.89
LeftTorque:-10001.2 ,RightTorque:9999.2
LeftTorque:9998.85 ,RightTorque:-9996.93
LeftTorque:-10001.2 ,RightTorque:9999.21
LeftTorque:9998.86 ,RightTorque:-9996.97
LeftTorque:-10001.1 ,RightTorque:9999.23
LeftTorque:9998.87 ,RightTorque:-9997.01
LeftTorque:-10001.1 ,RightTorque:9999.25
LeftTorque:9998.88 ,RightTorque:-9997.05
LeftTorque:-10001.1 ,RightTorque:9999.27
LeftTorque:9998.89 ,RightTorque:-9997.09
LeftTorque:-10001.1 ,RightTorque:9999.29
LeftTorque:9998.9 ,RightTorque:-9997.13
LeftTorque:-10001.1 ,RightTorque:9999.3
LeftTorque:9998.96 ,RightTorque:-7721.83
LeftTorque:-10001.1 ,RightTorque:9999.73
LeftTorque:9998.95 ,RightTorque:-9997.61
LeftTorque:-10001.1 ,RightTorque:9999.75
LeftTorque:9998.96 ,RightTorque:-9997.63
LeftTorque:-10001.1 ,RightTorque:9999.76
LeftTorque:9998.96 ,RightTorque:-9997.66
LeftTorque:-10001.1 ,RightTorque:9999.77
LeftTorque:9998.97 ,RightTorque:-9997.69
LeftTorque:-10001.1 ,RightTorque:9999.78
LeftTorque:9998.98 ,RightTorque:-9997.71
LeftTorque:-10001.1 ,RightTorque:9999.8
LeftTorque:9998.99 ,RightTorque:-9997.74
LeftTorque:-10001.1 ,RightTorque:9999.81
LeftTorque:9999 ,RightTorque:-9997.77
LeftTorque:-10001.1 ,RightTorque:9999.81
LeftTorque:9999.01 ,RightTorque:-9997.79
LeftTorque:-10001.1 ,RightTorque:9999.82
LeftTorque:9999.02 ,RightTorque:-9997.82
LeftTorque:-10001.1 ,RightTorque:9999.83
LeftTorque:9999.04 ,RightTorque:-8852.92
LeftTorque:-10001.1 ,RightTorque:10000
LeftTorque:9999.05 ,RightTorque:-9998.05
LeftTorque:-10001.1 ,RightTorque:10000
LeftTorque:9999.05 ,RightTorque:-9998.07
LeftTorque:-10001 ,RightTorque:10000
LeftTorque:9999.06 ,RightTorque:-9998.09
LeftTorque:-10001 ,RightTorque:10000.1
LeftTorque:9999.07 ,RightTorque:-9998.11
LeftTorque:-10001 ,RightTorque:10000.1
LeftTorque:9999.07 ,RightTorque:-9998.13
LeftTorque:-10001 ,RightTorque:10000.1
LeftTorque:9999.08 ,RightTorque:-9998.15
LeftTorque:-10001 ,RightTorque:10000.1
LeftTorque:9999.1 ,RightTorque:-8712.64
LeftTorque:-10001 ,RightTorque:10000.3
LeftTorque:9999.11 ,RightTorque:-9998.39
LeftTorque:-10001 ,RightTorque:10000.3
LeftTorque:9999.11 ,RightTorque:-9998.4
LeftTorque:-10001 ,RightTorque:10000.3
LeftTorque:9999.12 ,RightTorque:-9998.42
LeftTorque:-10001 ,RightTorque:10000.3
LeftTorque:9999.12 ,RightTorque:-9998.43
LeftTorque:-10001 ,RightTorque:10000.3
LeftTorque:9999.13 ,RightTorque:-9998.44
LeftTorque:-10001 ,RightTorque:10000.3
LeftTorque:9999.14 ,RightTorque:-9998.46
LeftTorque:-10001 ,RightTorque:10000.3
LeftTorque:9999.14 ,RightTorque:-9998.47
LeftTorque:-10001 ,RightTorque:10000.3
LeftTorque:9999.15 ,RightTorque:-9998.48
LeftTorque:-10001 ,RightTorque:10000.3
LeftTorque:9999.15 ,RightTorque:-9998.5
LeftTorque:-10001 ,RightTorque:10000.3
LeftTorque:9999.16 ,RightTorque:-9998.51
