LeftTorque:999.96 ,RightTorque:1000.04
LeftTorque:999.911 ,RightTorque:999.992
LeftTorque:999.863 ,RightTorque:999.941
LeftTorque:999.818 ,RightTorque:999.891
LeftTorque:999.774 ,RightTorque:999.844
LeftTorque:999.732 ,RightTorque:999.798
LeftTorque:184.035 ,RightTorque:999.885
LeftTorque:-999.874 ,RightTorque:1000.19
LeftTorque:-843.983 ,RightTorque:-999.785
LeftTorque:-999.871 ,RightTorque:-999.791
LeftTorque:-999.911 ,RightTorque:-999.829
LeftTorque:-999.96 ,RightTorque:-999.88
LeftTorque:-1000.01 ,RightTorque:-999.935
LeftTorque:-1000.06 ,RightTorque:-999.988
LeftTorque:-1000.11 ,RightTorque:-1000.04
LeftTorque:-631.076 ,RightTorque:-1000.07
LeftTorque:66.2063 ,RightTorque:-1000.02
LeftTorque:-799.656 ,RightTorque:-379.864
LeftTorque:1000.03 ,RightTorque:577.298
LeftTorque:-1000.03 ,RightTorque:-1000.04
LeftTorque:1000.04 ,RightTorque:1000.05
LeftTorque:-275.024 ,RightTorque:-656.436
LeftTorque:1000.04 ,RightTorque:1000.07
LeftTorque:-298.383 ,RightTorque:42.5917
LeftTorque:1000.02 ,RightTorque:1000.03
LeftTorque:999.994 ,RightTorque:1000.01
LeftTorque:830.354 ,RightTorque:394.227
LeftTorque:16.0664 ,RightTorque:884.855
LeftTorque:999.921 ,RightTorque:-319.486
LeftTorque:-858.529 ,RightTorque:1000.02
LeftTorque:999.954 ,RightTorque:-332.493
LeftTorque:-577.128 ,RightTorque:1000.03
LeftTorque:999.93 ,RightTorque:-1000.04
LeftTorque:-99.8805 ,RightTorque:999.985
LeftTorque:815.083 ,RightTorque:999.932
LeftTorque:999.86 ,RightTorque:999.85
LeftTorque:999.786 ,RightTorque:999.773
LeftTorque:999.721 ,RightTorque:999.705
LeftTorque:999.665 ,RightTorque:999.646
LeftTorque:999.615 ,RightTorque:999.594
LeftTorque:999.57 ,RightTorque:999.547
LeftTorque:-104.745 ,RightTorque:999.865
LeftTorque:-107.382 ,RightTorque:1000.09
LeftTorque:-999.767 ,RightTorque:-999.648
LeftTorque:-999.705 ,RightTorque:-999.566
LeftTorque:-999.713 ,RightTorque:-999.559
LeftTorque:-999.752 ,RightTorque:-999.594
LeftTorque:-999.802 ,RightTorque:-999.647
LeftTorque:-999.855 ,RightTorque:-999.706
LeftTorque:-999.908 ,RightTorque:-999.765
LeftTorque:-999.959 ,RightTorque:-999.823
LeftTorque:-1000.01 ,RightTorque:-999.877
LeftTorque:-1000.06 ,RightTorque:-999.929
LeftTorque:54.9997 ,RightTorque:-999.995
LeftTorque:846.694 ,RightTorque:-999.979
LeftTorque:999.95 ,RightTorque:999.983
LeftTorque:-999.999 ,RightTorque:-926.975
LeftTorque:-1000.03 ,RightTorque:-1000.03
LeftTorque:-925.91 ,RightTorque:-1000.09
LeftTorque:-93.2366 ,RightTorque:-927.946
LeftTorque:-1000.12 ,RightTorque:-45.6286
LeftTorque:625.913 ,RightTorque:-999.968
LeftTorque:-1000.11 ,RightTorque:998.495
LeftTorque:922.25 ,RightTorque:-999.914
LeftTorque:-1000.09 ,RightTorque:999.91
LeftTorque:1000.06 ,RightTorque:-999.887
LeftTorque:7.47761 ,RightTorque:1000.03
LeftTorque:1000.04 ,RightTorque:1000.08
LeftTorque:1000.02 ,RightTorque:1000.06
LeftTorque:999.975 ,RightTorque:1000.03
LeftTorque:287.407 ,RightTorque:999.987
LeftTorque:999.937 ,RightTorque:999.944
LeftTorque:-563.458 ,RightTorque:1000.02
LeftTorque:999.938 ,RightTorque:-628.208
LeftTorque:-887.024 ,RightTorque:1000.06
LeftTorque:999.945 ,RightTorque:-1000.04
LeftTorque:-999.981 ,RightTorque:383.117
LeftTorque:19.6932 ,RightTorque:-999.993
LeftTorque:999.957 ,RightTorque:999.952
LeftTorque:-999.989 ,RightTorque:-999.983
LeftTorque:-999.998 ,RightTorque:-999.992
LeftTorque:999.993 ,RightTorque:731.321
LeftTorque:-999.998 ,RightTorque:-1000
LeftTorque:983.377 ,RightTorque:744.432
LeftTorque:-999.999 ,RightTorque:-1000
LeftTorque:917.243 ,RightTorque:999.99
LeftTorque:-1000 ,RightTorque:-1000.01
LeftTorque:999.984 ,RightTorque:999.989
LeftTorque:-1000 ,RightTorque:-1000.01
LeftTorque:999.984 ,RightTorque:999.989
LeftTorque:-1000 ,RightTorque:-1000
LeftTorque:999.983 ,RightTorque:999.988
LeftTorque:-1000 ,RightTorque:-586.281
LeftTorque:999.986 ,RightTorque:999.984
LeftTorque:-1000 ,RightTorque:-999.998
LeftTorque:999.984 ,RightTorque:999.982
LeftTorque:-1000 ,RightTorque:-999.998
LeftTorque:999.984 ,RightTorque:999.982
LeftTorque:-1000 ,RightTorque:-999.998
LeftTorque:661.353 ,RightTorque:714.551
LeftTorque:635.034 ,RightTorque:999.969
LeftTorque:-999.997 ,RightTorque:-999.987
LeftTorque:-1000.02 ,RightTorque:-1000.01
LeftTorque:-1000.07 ,RightTorque:-1000.05
LeftTorque:-1000.13 ,RightTorque:-1000.1
LeftTorque:-729.905 ,RightTorque:-1000.13
LeftTorque:179.001 ,RightTorque:-1000.04
LeftTorque:-1000.1 ,RightTorque:-1000.14
LeftTorque:1000.03 ,RightTorque:1000.05
LeftTorque:-1000.05 ,RightTorque:-1000.08
LeftTorque:1000.04 ,RightTorque:1000.07
LeftTorque:1000.07 ,RightTorque:1000.11
LeftTorque:-336.035 ,RightTorque:1000.01
LeftTorque:1000.03 ,RightTorque:1000.03
LeftTorque:1000.01 ,RightTorque:1000.01
LeftTorque:999.97 ,RightTorque:999.962
LeftTorque:723.843 ,RightTorque:887.782
LeftTorque:-101.56 ,RightTorque:-258.845
LeftTorque:918.721 ,RightTorque:999.923
LeftTorque:-999.995 ,RightTorque:-999.985
LeftTorque:999.97 ,RightTorque:999.957
LeftTorque:-999.988 ,RightTorque:-999.975
LeftTorque:-679.776 ,RightTorque:-999.988
LeftTorque:999.99 ,RightTorque:999.986
LeftTorque:-999.996 ,RightTorque:-999.991
LeftTorque:-1000.03 ,RightTorque:-1000.02
LeftTorque:-1000.08 ,RightTorque:-1000.07
LeftTorque:-1000.13 ,RightTorque:-1000.12
LeftTorque:-1000.18 ,RightTorque:-1000.18
LeftTorque:-640.625 ,RightTorque:-1000.18
LeftTorque:378.052 ,RightTorque:-1000
LeftTorque:-909.42 ,RightTorque:-941.029
LeftTorque:1000.05 ,RightTorque:1000.09
LeftTorque:324.677 ,RightTorque:1000.06
LeftTorque:1000.07 ,RightTorque:1000.12
LeftTorque:-1000.01 ,RightTorque:-1000.02
LeftTorque:1000.04 ,RightTorque:1000.08
LeftTorque:-1000.03 ,RightTorque:-1000.06
LeftTorque:1000.04 ,RightTorque:834.071
LeftTorque:-1000.04 ,RightTorque:-1000.07
LeftTorque:1000.03 ,RightTorque:1000.06
LeftTorque:-1000.05 ,RightTorque:-1000.08
LeftTorque:1000.03 ,RightTorque:1000.06
LeftTorque:-1000.05 ,RightTorque:-1000.08
LeftTorque:1000.03 ,RightTorque:1000.06
LeftTorque:1000.04 ,RightTorque:1000.09
LeftTorque:-1000.01 ,RightTorque:-1000.02
LeftTorque:-1000.11 ,RightTorque:-611.263
LeftTorque:1000.01 ,RightTorque:1000.02
LeftTorque:-1000.06 ,RightTorque:-1000.09
LeftTorque:1000.02 ,RightTorque:999.503
LeftTorque:-1000.05 ,RightTorque:-1000.07
LeftTorque:1000.03 ,RightTorque:947.501
LeftTorque:-1000.05 ,RightTorque:-1000.07
LeftTorque:1000.03 ,RightTorque:1000.05
LeftTorque:-1000.05 ,RightTorque:-1000.07
LeftTorque:1000.03 ,RightTorque:1000.05
LeftTorque:-221.784 ,RightTorque:-7.14078
LeftTorque:1000.04 ,RightTorque:1000.06
LeftTorque:1000.02 ,RightTorque:1000.05
LeftTorque:999.978 ,RightTorque:1000.02
LeftTorque:80.5257 ,RightTorque:999.986
LeftTorque:999.952 ,RightTorque:872.569
LeftTorque:-973.051 ,RightTorque:-640.636
LeftTorque:999.978 ,RightTorque:999.966
LeftTorque:-843.273 ,RightTorque:-999.989
LeftTorque:999.976 ,RightTorque:999.967
LeftTorque:-999.993 ,RightTorque:-586.61
LeftTorque:999.968 ,RightTorque:-179.76
LeftTorque:179.891 ,RightTorque:999.977
LeftTorque:999.92 ,RightTorque:999.908
LeftTorque:463.472 ,RightTorque:999.905
LeftTorque:579.942 ,RightTorque:945.39
LeftTorque:-63.6571 ,RightTorque:-533.921
LeftTorque:751.818 ,RightTorque:999.873
LeftTorque:-999.96 ,RightTorque:-886.1
LeftTorque:999.945 ,RightTorque:999.914
LeftTorque:-999.951 ,RightTorque:-999.915
LeftTorque:283.266 ,RightTorque:-283.747
LeftTorque:-999.905 ,RightTorque:1000.21
LeftTorque:999.945 ,RightTorque:-1000.06
LeftTorque:-999.966 ,RightTorque:-999.95
LeftTorque:999.945 ,RightTorque:953.24
LeftTorque:-999.967 ,RightTorque:-999.948
LeftTorque:999.938 ,RightTorque:647.968
LeftTorque:-999.97 ,RightTorque:-999.958
LeftTorque:999.946 ,RightTorque:999.932
LeftTorque:-999.959 ,RightTorque:-623.348
LeftTorque:999.955 ,RightTorque:999.937
LeftTorque:-899.429 ,RightTorque:-388.567
LeftTorque:-56.436 ,RightTorque:1000.1
LeftTorque:999.934 ,RightTorque:367.151
LeftTorque:999.83 ,RightTorque:999.775
LeftTorque:999.741 ,RightTorque:999.673
LeftTorque:999.669 ,RightTorque:999.592
LeftTorque:360.188 ,RightTorque:895.461
LeftTorque:571.573 ,RightTorque:-336.621
LeftTorque:-354.773 ,RightTorque:1000.01
LeftTorque:957.232 ,RightTorque:-1000.3
LeftTorque:-999.858 ,RightTorque:1000.21
LeftTorque:290.987 ,RightTorque:-1000.01
LeftTorque:-999.753 ,RightTorque:1000.4
LeftTorque:933.78 ,RightTorque:-1000.1
LeftTorque:-999.874 ,RightTorque:-385.877
LeftTorque:863.864 ,RightTorque:603.279
LeftTorque:-999.898 ,RightTorque:-999.842
LeftTorque:999.92 ,RightTorque:999.873
LeftTorque:-999.912 ,RightTorque:-999.858
LeftTorque:999.911 ,RightTorque:999.862
LeftTorque:-999.916 ,RightTorque:-999.864
LeftTorque:999.908 ,RightTorque:999.859
LeftTorque:-999.917 ,RightTorque:-999.865
LeftTorque:-999.742 ,RightTorque:1000.46
LeftTorque:-227.607 ,RightTorque:-999.751
LeftTorque:-999.842 ,RightTorque:-999.708
LeftTorque:-999.86 ,RightTorque:-999.712
LeftTorque:-999.898 ,RightTorque:-999.743
LeftTorque:-999.944 ,RightTorque:-999.788
LeftTorque:-999.993 ,RightTorque:-999.839
LeftTorque:-1000.04 ,RightTorque:-999.892
LeftTorque:-1000.09 ,RightTorque:-999.944
LeftTorque:-1000.14 ,RightTorque:-999.996
LeftTorque:-1000.18 ,RightTorque:-1000.05
LeftTorque:721.699 ,RightTorque:-999.984
LeftTorque:-1000.05 ,RightTorque:-1000.04
LeftTorque:-710.53 ,RightTorque:-1000.08
LeftTorque:-856.194 ,RightTorque:-1000.14
LeftTorque:-242.433 ,RightTorque:-1000.08
LeftTorque:-1000.19 ,RightTorque:-1000.2
LeftTorque:755.182 ,RightTorque:-999.845
LeftTorque:-1000.06 ,RightTorque:-1000.09
LeftTorque:604.568 ,RightTorque:523.538
LeftTorque:-1000.12 ,RightTorque:-783.875
LeftTorque:1000.07 ,RightTorque:1000.12
LeftTorque:382.687 ,RightTorque:602.744
LeftTorque:1000.16 ,RightTorque:1000.23
LeftTorque:-1000.01 ,RightTorque:-970.485
LeftTorque:1000.09 ,RightTorque:1000.14
LeftTorque:1000.13 ,RightTorque:1000.2
LeftTorque:1000.13 ,RightTorque:1000.2
LeftTorque:456.462 ,RightTorque:1000.11
LeftTorque:152.71 ,RightTorque:-949.939
LeftTorque:196.694 ,RightTorque:1000.05
LeftTorque:-286.959 ,RightTorque:-800.97
LeftTorque:175.037 ,RightTorque:999.99
LeftTorque:-1000.09 ,RightTorque:-1000.13
LeftTorque:1000.01 ,RightTorque:1000.02
LeftTorque:-750.555 ,RightTorque:-1000.06
LeftTorque:1000.03 ,RightTorque:1000.06
LeftTorque:1000.03 ,RightTorque:1000.08
LeftTorque:1000 ,RightTorque:1000.06
LeftTorque:999.954 ,RightTorque:1000.02
LeftTorque:-37.7028 ,RightTorque:999.988
LeftTorque:762.425 ,RightTorque:903.424
LeftTorque:-999.997 ,RightTorque:-999.992
LeftTorque:866.993 ,RightTorque:539.273
LeftTorque:-999.996 ,RightTorque:-999.998
LeftTorque:965.165 ,RightTorque:999.986
LeftTorque:-999.996 ,RightTorque:-999.998
LeftTorque:-1000.03 ,RightTorque:-1000.03
LeftTorque:-1000.08 ,RightTorque:-1000.08
LeftTorque:-1000.13 ,RightTorque:-1000.14
LeftTorque:-1000.19 ,RightTorque:-1000.2
LeftTorque:-222.192 ,RightTorque:-1000.13
LeftTorque:-390.267 ,RightTorque:-1000.1
LeftTorque:472.349 ,RightTorque:1000.01
LeftTorque:-681.029 ,RightTorque:-979.293
LeftTorque:1000.05 ,RightTorque:1000.1
LeftTorque:1000.08 ,RightTorque:1000.14
LeftTorque:-884.234 ,RightTorque:997.731
LeftTorque:1000.03 ,RightTorque:1000.03
LeftTorque:1000.04 ,RightTorque:1000.03
LeftTorque:1000.01 ,RightTorque:999.994
LeftTorque:999.958 ,RightTorque:675.725
LeftTorque:-205.772 ,RightTorque:136.05
LeftTorque:999.946 ,RightTorque:533.591
LeftTorque:-999.999 ,RightTorque:-772.655
LeftTorque:999.977 ,RightTorque:999.968
LeftTorque:-999.996 ,RightTorque:-999.988
LeftTorque:-284.864 ,RightTorque:-1000
LeftTorque:999.981 ,RightTorque:999.988
LeftTorque:-999.999 ,RightTorque:-1000
LeftTorque:-560.37 ,RightTorque:-397.175
LeftTorque:707.212 ,RightTorque:85.5612
LeftTorque:-1000.02 ,RightTorque:-615.127
LeftTorque:999.994 ,RightTorque:792.59
LeftTorque:-1000.01 ,RightTorque:-1000.02
LeftTorque:999.993 ,RightTorque:1000.01
LeftTorque:-1000.01 ,RightTorque:-1000.02
LeftTorque:999.993 ,RightTorque:1000.01
LeftTorque:-1000.01 ,RightTorque:-1000.02
LeftTorque:999.993 ,RightTorque:1000.01
LeftTorque:-1000.01 ,RightTorque:-931.762
LeftTorque:999.994 ,RightTorque:1000.01
LeftTorque:-1000.01 ,RightTorque:-781.045
LeftTorque:999.994 ,RightTorque:1000
LeftTorque:-1000.01 ,RightTorque:-1000.02
LeftTorque:999.994 ,RightTorque:1000
LeftTorque:-1000.01 ,RightTorque:-1000.02
LeftTorque:999.993 ,RightTorque:1000
LeftTorque:-1000.01 ,RightTorque:-1000.02
LeftTorque:999.993 ,RightTorque:1000
LeftTorque:999.951 ,RightTorque:999.972
LeftTorque:-1000 ,RightTorque:-1000
LeftTorque:-1000.02 ,RightTorque:-1000.03
LeftTorque:999.997 ,RightTorque:1000
LeftTorque:-1000.01 ,RightTorque:-1000.02
LeftTorque:999.995 ,RightTorque:1000
LeftTorque:-1000.01 ,RightTorque:-1000.02
LeftTorque:999.994 ,RightTorque:1000
LeftTorque:-1000.01 ,RightTorque:-319.311
LeftTorque:999.995 ,RightTorque:999.993
LeftTorque:-594.382 ,RightTorque:-953.46
LeftTorque:999.982 ,RightTorque:999.986
LeftTorque:9.07813 ,RightTorque:999.991
LeftTorque:999.952 ,RightTorque:999.93
LeftTorque:999.886 ,RightTorque:837.415
LeftTorque:103.591 ,RightTorque:416.016
LeftTorque:999.859 ,RightTorque:752.269
LeftTorque:-723.513 ,RightTorque:-293.83
LeftTorque:999.921 ,RightTorque:999.884
LeftTorque:-723.442 ,RightTorque:-999.975
LeftTorque:999.923 ,RightTorque:999.891
LeftTorque:-999.962 ,RightTorque:-999.935
LeftTorque:-207.133 ,RightTorque:1000.13
LeftTorque:999.898 ,RightTorque:-1000.1
LeftTorque:651.629 ,RightTorque:999.848
LeftTorque:999.771 ,RightTorque:999.749
LeftTorque:86.6862 ,RightTorque:999.879
LeftTorque:999.789 ,RightTorque:999.736
LeftTorque:-281.983 ,RightTorque:1000.01
LeftTorque:999.756 ,RightTorque:-481.105
LeftTorque:-999.868 ,RightTorque:1000.22
LeftTorque:999.825 ,RightTorque:-1000.21
LeftTorque:-999.864 ,RightTorque:495.334
LeftTorque:214.854 ,RightTorque:-999.993
LeftTorque:-999.775 ,RightTorque:1000.39
LeftTorque:999.905 ,RightTorque:-1000.12
LeftTorque:-999.9 ,RightTorque:-383.63
LeftTorque:999.908 ,RightTorque:628.036
LeftTorque:-668.687 ,RightTorque:-999.964
LeftTorque:999.859 ,RightTorque:999.806
LeftTorque:-999.945 ,RightTorque:-999.906
LeftTorque:999.897 ,RightTorque:999.849
LeftTorque:-937.455 ,RightTorque:-826.405
LeftTorque:999.907 ,RightTorque:999.86
LeftTorque:-999.921 ,RightTorque:-999.873
LeftTorque:-999.746 ,RightTorque:1000.45
LeftTorque:999.945 ,RightTorque:-1000.07
LeftTorque:-999.927 ,RightTorque:-999.887
LeftTorque:-999.866 ,RightTorque:-999.808
LeftTorque:-999.867 ,RightTorque:-999.793
LeftTorque:-999.898 ,RightTorque:-999.817
LeftTorque:-999.941 ,RightTorque:-999.859
LeftTorque:-999.99 ,RightTorque:-999.91
LeftTorque:-1000.04 ,RightTorque:-999.963
LeftTorque:-1000.09 ,RightTorque:-1000.02
LeftTorque:1000.01 ,RightTorque:-999.979
LeftTorque:999.978 ,RightTorque:1000.01
LeftTorque:-1000.01 ,RightTorque:448.609
LeftTorque:999.982 ,RightTorque:-953.34
LeftTorque:-1000.01 ,RightTorque:1000
LeftTorque:999.986 ,RightTorque:-999.973
LeftTorque:-935.791 ,RightTorque:1000.01
LeftTorque:999.986 ,RightTorque:-844.008
LeftTorque:-814.432 ,RightTorque:1000.01
LeftTorque:999.983 ,RightTorque:-583.888
LeftTorque:-800.893 ,RightTorque:1000.02
LeftTorque:999.977 ,RightTorque:-690.299
LeftTorque:197.786 ,RightTorque:999.984
LeftTorque:350.658 ,RightTorque:999.978
LeftTorque:999.933 ,RightTorque:999.909
LeftTorque:827.343 ,RightTorque:949.763
LeftTorque:264.403 ,RightTorque:370.492
LeftTorque:932.45 ,RightTorque:956.89
LeftTorque:-717.189 ,RightTorque:-631.039
LeftTorque:999.909 ,RightTorque:999.867
LeftTorque:-732.892 ,RightTorque:-826.744
LeftTorque:999.92 ,RightTorque:999.883
LeftTorque:-999.958 ,RightTorque:-999.925
LeftTorque:-189.387 ,RightTorque:-465.52
LeftTorque:-999.924 ,RightTorque:-999.887
LeftTorque:-999.937 ,RightTorque:-999.892
LeftTorque:-986.338 ,RightTorque:-999.928
LeftTorque:-244.673 ,RightTorque:-999.989
LeftTorque:-1000.02 ,RightTorque:-1000.02
LeftTorque:481.576 ,RightTorque:408.433
LeftTorque:-1000.03 ,RightTorque:-1000.03
LeftTorque:963.952 ,RightTorque:1000
LeftTorque:-1000.02 ,RightTorque:-1000.02
LeftTorque:999.999 ,RightTorque:1000
LeftTorque:-171.567 ,RightTorque:526.663
LeftTorque:999.979 ,RightTorque:999.966
LeftTorque:-1000 ,RightTorque:-999.997
LeftTorque:999.973 ,RightTorque:-420.064
LeftTorque:-1000.01 ,RightTorque:228.389
LeftTorque:999.974 ,RightTorque:-886.867
LeftTorque:-1000.01 ,RightTorque:1000.01
LeftTorque:999.978 ,RightTorque:-999.978
LeftTorque:-1000.01 ,RightTorque:1000.01
LeftTorque:999.979 ,RightTorque:-999.979
LeftTorque:-1000.01 ,RightTorque:1000.01
LeftTorque:999.979 ,RightTorque:-999.979
LeftTorque:999.928 ,RightTorque:999.99
LeftTorque:-1000 ,RightTorque:-1000
LeftTorque:-905.455 ,RightTorque:1000.01
LeftTorque:999.989 ,RightTorque:-707.093
LeftTorque:-1000.01 ,RightTorque:1000.02
LeftTorque:999.981 ,RightTorque:-999.989
LeftTorque:-1000.01 ,RightTorque:1000.02
LeftTorque:999.977 ,RightTorque:-999.987
LeftTorque:-1000.01 ,RightTorque:1000.02
LeftTorque:834.998 ,RightTorque:-999.99
LeftTorque:-1000.01 ,RightTorque:966.073
LeftTorque:999.997 ,RightTorque:999.991
LeftTorque:-1000.01 ,RightTorque:-999.989
LeftTorque:-1000.05 ,RightTorque:-1000.02
LeftTorque:-1000.11 ,RightTorque:-1000.07
LeftTorque:-1000.17 ,RightTorque:-1000.13
LeftTorque:48.6903 ,RightTorque:-1000.06
LeftTorque:-1000.13 ,RightTorque:-1000.14
LeftTorque:1000.07 ,RightTorque:-999.851
LeftTorque:-1000.09 ,RightTorque:805.793
LeftTorque:1000.09 ,RightTorque:-999.826
LeftTorque:-1000.09 ,RightTorque:999.899
LeftTorque:1000.03 ,RightTorque:1000.04
LeftTorque:359.899 ,RightTorque:-680.34
LeftTorque:-441.571 ,RightTorque:999.977
LeftTorque:979.132 ,RightTorque:-999.838
LeftTorque:-1000.06 ,RightTorque:999.936
LeftTorque:1000.06 ,RightTorque:-999.872
LeftTorque:-1000.08 ,RightTorque:999.92
LeftTorque:1000.05 ,RightTorque:-999.885
LeftTorque:-1000.09 ,RightTorque:999.915
LeftTorque:1000.05 ,RightTorque:-999.889
LeftTorque:-1000.09 ,RightTorque:999.914
LeftTorque:1000.05 ,RightTorque:-999.889
LeftTorque:1000.05 ,RightTorque:1000.14
LeftTorque:-1000.02 ,RightTorque:15.1604
LeftTorque:1000.02 ,RightTorque:1000.04
LeftTorque:896.463 ,RightTorque:1000.04
LeftTorque:140.644 ,RightTorque:694.182
LeftTorque:999.973 ,RightTorque:378.734
LeftTorque:-452.753 ,RightTorque:705.244
LeftTorque:999.961 ,RightTorque:-204.819
LeftTorque:-637.686 ,RightTorque:1000.01
LeftTorque:999.949 ,RightTorque:-986.508
LeftTorque:-999.993 ,RightTorque:1000.03
LeftTorque:999.99 ,RightTorque:999.981
LeftTorque:-714.466 ,RightTorque:-999.985
LeftTorque:999.972 ,RightTorque:999.959
LeftTorque:999.903 ,RightTorque:999.889
LeftTorque:743.032 ,RightTorque:999.849
LeftTorque:-64.4532 ,RightTorque:-180.363
LeftTorque:999.856 ,RightTorque:999.825
LeftTorque:-999.987 ,RightTorque:-942.92
LeftTorque:999.931 ,RightTorque:999.903
LeftTorque:-999.959 ,RightTorque:-999.934
LeftTorque:999.951 ,RightTorque:999.926
LeftTorque:-999.894 ,RightTorque:1000.22
LeftTorque:192.395 ,RightTorque:-999.957
LeftTorque:-706.308 ,RightTorque:-999.922
LeftTorque:999.923 ,RightTorque:123.314
LeftTorque:-999.96 ,RightTorque:-394.914
LeftTorque:999.939 ,RightTorque:636.845
LeftTorque:-999.969 ,RightTorque:-999.95
LeftTorque:999.946 ,RightTorque:999.924
LeftTorque:-999.966 ,RightTorque:-999.946
LeftTorque:999.949 ,RightTorque:999.928
LeftTorque:-999.965 ,RightTorque:-999.945
LeftTorque:180.129 ,RightTorque:1000.05
LeftTorque:-739.838 ,RightTorque:-999.915
LeftTorque:-999.954 ,RightTorque:-999.905
LeftTorque:-707.692 ,RightTorque:-999.945
LeftTorque:-754.577 ,RightTorque:-999.982
LeftTorque:-256.475 ,RightTorque:-1000.01
LeftTorque:-769.418 ,RightTorque:-652.382
LeftTorque:686.814 ,RightTorque:388.368
LeftTorque:-1000.02 ,RightTorque:-958.33
LeftTorque:1000 ,RightTorque:1000.01
LeftTorque:-947.132 ,RightTorque:79.0944
LeftTorque:1000 ,RightTorque:999.996
LeftTorque:-854.179 ,RightTorque:-1000.01
LeftTorque:-588.768 ,RightTorque:-1000.03
LeftTorque:-1000.09 ,RightTorque:-1000.09
LeftTorque:48.0817 ,RightTorque:-1000.03
LeftTorque:-1000.1 ,RightTorque:-1000.13
LeftTorque:300.853 ,RightTorque:276.816
LeftTorque:-1000.11 ,RightTorque:-1000.15
LeftTorque:1000.02 ,RightTorque:1000.04
LeftTorque:-1000.06 ,RightTorque:-1000.1
LeftTorque:1000.04 ,RightTorque:1000.07
LeftTorque:24.1108 ,RightTorque:738.494
LeftTorque:1000.06 ,RightTorque:1000.07
LeftTorque:-278.584 ,RightTorque:-999.94
LeftTorque:1000.05 ,RightTorque:1000.09
LeftTorque:1000.02 ,RightTorque:1000.07
LeftTorque:999.977 ,RightTorque:1000.03
LeftTorque:640.561 ,RightTorque:999.986
LeftTorque:-161.884 ,RightTorque:691.242
LeftTorque:663.614 ,RightTorque:-939.095
LeftTorque:-999.995 ,RightTorque:1000.03
LeftTorque:541.915 ,RightTorque:-1000
LeftTorque:-1000 ,RightTorque:-828.181
LeftTorque:999.992 ,RightTorque:999.997
LeftTorque:-1000 ,RightTorque:-1000.01
LeftTorque:-1000.04 ,RightTorque:-1000.06
LeftTorque:-1000.1 ,RightTorque:-1000.13
LeftTorque:-1000.16 ,RightTorque:-1000.19
LeftTorque:-1000.21 ,RightTorque:-1000.26
LeftTorque:-1000.27 ,RightTorque:-1000.31
LeftTorque:1000 ,RightTorque:55.949
LeftTorque:-224.381 ,RightTorque:641.71
LeftTorque:1000.08 ,RightTorque:311.729
LeftTorque:1000.08 ,RightTorque:1000.17
LeftTorque:1000.05 ,RightTorque:1000.14
LeftTorque:1000 ,RightTorque:1000.1
LeftTorque:999.948 ,RightTorque:1000.04
LeftTorque:999.896 ,RightTorque:999.986
LeftTorque:999.846 ,RightTorque:999.931
LeftTorque:999.799 ,RightTorque:999.878
LeftTorque:807.684 ,RightTorque:999.848
LeftTorque:-498.002 ,RightTorque:1000.01
LeftTorque:999.916 ,RightTorque:999.902
LeftTorque:-999.881 ,RightTorque:1000.22
LeftTorque:237.368 ,RightTorque:-999.955
LeftTorque:-999.86 ,RightTorque:979.418
LeftTorque:-999.889 ,RightTorque:-999.702
LeftTorque:-999.937 ,RightTorque:-999.75
LeftTorque:-753.137 ,RightTorque:-999.836
LeftTorque:-740.353 ,RightTorque:-999.901
LeftTorque:-307.143 ,RightTorque:-999.97
LeftTorque:-661.262 ,RightTorque:-999.994
LeftTorque:491.486 ,RightTorque:-999.989
LeftTorque:-1000.02 ,RightTorque:-1000.02
LeftTorque:1000.01 ,RightTorque:1000.01
LeftTorque:-310.247 ,RightTorque:93.2727
LeftTorque:999.994 ,RightTorque:999.991
LeftTorque:-292.984 ,RightTorque:-545.014
LeftTorque:783.942 ,RightTorque:999.98
LeftTorque:-1000 ,RightTorque:-1000
LeftTorque:999.99 ,RightTorque:999.985
LeftTorque:-1000.01 ,RightTorque:-1000
LeftTorque:999.991 ,RightTorque:999.987
LeftTorque:-1000.01 ,RightTorque:-1000
LeftTorque:999.992 ,RightTorque:999.988
LeftTorque:-1000.01 ,RightTorque:-1000
LeftTorque:999.992 ,RightTorque:999.988
LeftTorque:-1000.01 ,RightTorque:-1000
LeftTorque:999.992 ,RightTorque:999.987
LeftTorque:-1000.01 ,RightTorque:-1000
LeftTorque:999.991 ,RightTorque:838.819
LeftTorque:-1000.01 ,RightTorque:-1000.01
LeftTorque:999.988 ,RightTorque:487.414
LeftTorque:-1000.01 ,RightTorque:-1000.01
LeftTorque:999.99 ,RightTorque:999.998
LeftTorque:-1000.01 ,RightTorque:-1000.01
LeftTorque:999.99 ,RightTorque:833.832
LeftTorque:-1000.01 ,RightTorque:-1000.02
LeftTorque:248.595 ,RightTorque:1000
LeftTorque:999.984 ,RightTorque:999.982
LeftTorque:-1000 ,RightTorque:-1000
LeftTorque:-1000.04 ,RightTorque:-1000.03
LeftTorque:-1000.1 ,RightTorque:-1000.09
LeftTorque:-1000.16 ,RightTorque:-1000.15
LeftTorque:-918.195 ,RightTorque:-1000.2
LeftTorque:556.454 ,RightTorque:-1000
LeftTorque:-1000.09 ,RightTorque:-1000.13
LeftTorque:1000.04 ,RightTorque:1000.07
