LeftTorque:10000.9 ,RightTorque:-9999.43
LeftTorque:10.5133 ,RightTorque:-10.5272
LeftTorque:10.5988 ,RightTorque:-10.607
LeftTorque:10.6837 ,RightTorque:-10.686
LeftTorque:-5529.5 ,RightTorque:92.5182
LeftTorque:5023.5 ,RightTorque:-205.347
LeftTorque:-10001.5 ,RightTorque:202.592
LeftTorque:9514.45 ,RightTorque:-342.295
LeftTorque:-10001.3 ,RightTorque:240.767
LeftTorque:9936.02 ,RightTorque:-318.12
LeftTorque:-10001.2 ,RightTorque:257.268
LeftTorque:10000.2 ,RightTorque:-302.397
LeftTorque:-10001.2 ,RightTorque:263.117
LeftTorque:10002.6 ,RightTorque:-291.054
LeftTorque:-10001.2 ,RightTorque:265.559
LeftTorque:10002.5 ,RightTorque:-282.702
LeftTorque:-10001.1 ,RightTorque:266.135
LeftTorque:10002.4 ,RightTorque:-276.734
LeftTorque:-10001.1 ,RightTorque:265.234
LeftTorque:10002.4 ,RightTorque:-272.774
LeftTorque:-10001.1 ,RightTorque:263.258
LeftTorque:10002.3 ,RightTorque:-270.367
LeftTorque:-10001.1 ,RightTorque:260.666
LeftTorque:10002.3 ,RightTorque:-269.038
LeftTorque:-10001.1 ,RightTorque:257.895
LeftTorque:10002.2 ,RightTorque:-268.374
LeftTorque:-10001 ,RightTorque:255.291
LeftTorque:10002.2 ,RightTorque:-268.068
LeftTorque:-10001 ,RightTorque:253.088
LeftTorque:9704.79 ,RightTorque:-262.729
LeftTorque:-10001 ,RightTorque:247.27
LeftTorque:4842.93 ,RightTorque:-179.144
LeftTorque:-10000.5 ,RightTorque:178.986
LeftTorque:10001.4 ,RightTorque:-311.978
LeftTorque:-10000.4 ,RightTorque:223.279
LeftTorque:10001.4 ,RightTorque:-285.688
LeftTorque:-10000.4 ,RightTorque:236.617
LeftTorque:10001.4 ,RightTorque:-276.182
LeftTorque:-10000.4 ,RightTorque:244.38
LeftTorque:10001.4 ,RightTorque:-269.597
LeftTorque:-10000.4 ,RightTorque:250.323
LeftTorque:10001.3 ,RightTorque:-265.142
LeftTorque:-10000.4 ,RightTorque:254.572
LeftTorque:10001.3 ,RightTorque:-262.721
LeftTorque:-10000.4 ,RightTorque:257.293
LeftTorque:10001.3 ,RightTorque:-262.048
LeftTorque:-10000.4 ,RightTorque:258.838
LeftTorque:10001.2 ,RightTorque:-262.707
LeftTorque:-10000.4 ,RightTorque:259.635
LeftTorque:9775.77 ,RightTorque:-259.699
LeftTorque:-10000.3 ,RightTorque:257.759
LeftTorque:7157.32 ,RightTorque:-209.314
LeftTorque:-10000.1 ,RightTorque:231.059
LeftTorque:10000.9 ,RightTorque:-289.305
LeftTorque:-10000.1 ,RightTorque:247.104
LeftTorque:10000.8 ,RightTorque:-280.489
LeftTorque:-10000.1 ,RightTorque:254.255
LeftTorque:10000.8 ,RightTorque:-277.503
LeftTorque:-10000.1 ,RightTorque:259.495
LeftTorque:10000.8 ,RightTorque:-275.701
LeftTorque:-10000.1 ,RightTorque:263.967
LeftTorque:10000.8 ,RightTorque:-274.909
LeftTorque:-10000.1 ,RightTorque:267.656
LeftTorque:10000.7 ,RightTorque:-275.111
LeftTorque:-10000.1 ,RightTorque:270.619
LeftTorque:10000.7 ,RightTorque:-276.181
LeftTorque:-10000.1 ,RightTorque:273.016
LeftTorque:8072.47 ,RightTorque:-231.877
LeftTorque:-9999.98 ,RightTorque:260.969
LeftTorque:10000.5 ,RightTorque:-291.993
LeftTorque:-9999.98 ,RightTorque:268.041
LeftTorque:10000.5 ,RightTorque:-288.767
LeftTorque:-9999.98 ,RightTorque:273.345
LeftTorque:10000.5 ,RightTorque:-288.084
LeftTorque:-9999.99 ,RightTorque:277.676
LeftTorque:10000.5 ,RightTorque:-288.129
LeftTorque:-9999.99 ,RightTorque:281.493
LeftTorque:10000.5 ,RightTorque:-288.824
LeftTorque:-9999.99 ,RightTorque:284.803
LeftTorque:10000.4 ,RightTorque:-290.132
LeftTorque:-9999.99 ,RightTorque:287.668
LeftTorque:10000.4 ,RightTorque:-291.951
LeftTorque:-9999.99 ,RightTorque:290.199
LeftTorque:8836.48 ,RightTorque:-262.134
LeftTorque:-9999.94 ,RightTorque:287.018
LeftTorque:10000.3 ,RightTorque:-302.856
LeftTorque:-9999.95 ,RightTorque:289.566
LeftTorque:10000.3 ,RightTorque:-302.857
LeftTorque:-9999.95 ,RightTorque:293.618
LeftTorque:10000.3 ,RightTorque:-303.557
LeftTorque:-9999.96 ,RightTorque:297.304
LeftTorque:10000.3 ,RightTorque:-304.62
LeftTorque:-9999.96 ,RightTorque:300.699
LeftTorque:10000.3 ,RightTorque:-306.052
LeftTorque:-9999.97 ,RightTorque:303.785
LeftTorque:10000.2 ,RightTorque:-307.84
LeftTorque:-9999.97 ,RightTorque:306.595
LeftTorque:9124.08 ,RightTorque:-282.943
LeftTorque:-9999.95 ,RightTorque:306.961
LeftTorque:10000.2 ,RightTorque:-316.377
LeftTorque:-9999.96 ,RightTorque:307.849
LeftTorque:10000.2 ,RightTorque:-317.406
LeftTorque:-9999.96 ,RightTorque:311.445
LeftTorque:10000.1 ,RightTorque:-318.493
LeftTorque:-9999.97 ,RightTorque:314.833
LeftTorque:10000.1 ,RightTorque:-319.837
LeftTorque:-9999.98 ,RightTorque:317.965
LeftTorque:10000.1 ,RightTorque:-321.461
LeftTorque:-9999.98 ,RightTorque:320.831
LeftTorque:10000.1 ,RightTorque:-323.344
LeftTorque:-9999.99 ,RightTorque:323.464
LeftTorque:10000.1 ,RightTorque:-325.433
LeftTorque:-9999.99 ,RightTorque:325.919
LeftTorque:9265.76 ,RightTorque:-302.323
LeftTorque:-9999.99 ,RightTorque:328.169
LeftTorque:10000 ,RightTorque:-332.931
LeftTorque:-10000 ,RightTorque:327.447
LeftTorque:10000 ,RightTorque:-334.572
LeftTorque:-10000 ,RightTorque:330.556
LeftTorque:10000 ,RightTorque:-335.737
LeftTorque:-10000 ,RightTorque:333.618
LeftTorque:10000 ,RightTorque:-337.036
LeftTorque:-10000 ,RightTorque:336.471
LeftTorque:9999.99 ,RightTorque:-338.529
LeftTorque:-10000 ,RightTorque:339.085
LeftTorque:9999.98 ,RightTorque:-340.213
LeftTorque:-10000 ,RightTorque:341.478
LeftTorque:9999.96 ,RightTorque:-342.048
LeftTorque:-10000 ,RightTorque:343.692
LeftTorque:9999.95 ,RightTorque:-343.982
LeftTorque:-10000.1 ,RightTorque:345.773
LeftTorque:9999.94 ,RightTorque:-345.962
LeftTorque:-10000.1 ,RightTorque:347.766
LeftTorque:9999.92 ,RightTorque:-347.946
LeftTorque:-10000.1 ,RightTorque:349.704
LeftTorque:9999.91 ,RightTorque:-349.898
LeftTorque:-10000.1 ,RightTorque:351.608
LeftTorque:9501.14 ,RightTorque:-332.002
LeftTorque:-10000.1 ,RightTorque:355.197
LeftTorque:9999.89 ,RightTorque:-355.129
LeftTorque:-10000.1 ,RightTorque:353.386
LeftTorque:9999.88 ,RightTorque:-356.924
LeftTorque:-10000.1 ,RightTorque:355.674
LeftTorque:9999.87 ,RightTorque:-357.887
LeftTorque:-10000.1 ,RightTorque:358.016
LeftTorque:9999.86 ,RightTorque:-358.869
LeftTorque:-10000.1 ,RightTorque:360.185
LeftTorque:9999.85 ,RightTorque:-359.948
LeftTorque:-10000.1 ,RightTorque:362.144
LeftTorque:9999.83 ,RightTorque:-361.127
LeftTorque:-10000.1 ,RightTorque:363.902
LeftTorque:9999.82 ,RightTorque:-362.382
LeftTorque:-10000.2 ,RightTorque:365.486
LeftTorque:9999.81 ,RightTorque:-363.674
LeftTorque:-10000.2 ,RightTorque:366.929
LeftTorque:9999.8 ,RightTorque:-364.964
LeftTorque:-10000.2 ,RightTorque:368.264
LeftTorque:9999.79 ,RightTorque:-366.219
LeftTorque:-10000.2 ,RightTorque:369.515
LeftTorque:9999.78 ,RightTorque:-367.414
LeftTorque:-10000.2 ,RightTorque:370.698
LeftTorque:9999.77 ,RightTorque:-368.531
LeftTorque:-10000.2 ,RightTorque:371.821
LeftTorque:9999.76 ,RightTorque:-369.56
LeftTorque:-10000.2 ,RightTorque:372.886
LeftTorque:9999.75 ,RightTorque:-370.499
LeftTorque:-10000.2 ,RightTorque:373.89
LeftTorque:9999.73 ,RightTorque:-371.344
LeftTorque:-10000.2 ,RightTorque:374.829
LeftTorque:9999.72 ,RightTorque:-372.098
LeftTorque:-10000.2 ,RightTorque:375.696
LeftTorque:9999.71 ,RightTorque:-372.761
LeftTorque:-10000.3 ,RightTorque:376.485
LeftTorque:9999.7 ,RightTorque:-373.335
LeftTorque:-10000.3 ,RightTorque:377.191
LeftTorque:9999.69 ,RightTorque:-373.82
LeftTorque:-10000.3 ,RightTorque:377.808
LeftTorque:9999.68 ,RightTorque:-374.215
LeftTorque:-10000.3 ,RightTorque:378.333
LeftTorque:9999.67 ,RightTorque:-374.519
LeftTorque:-10000.3 ,RightTorque:378.763
LeftTorque:9999.66 ,RightTorque:-374.729
LeftTorque:-10000.3 ,RightTorque:379.095
LeftTorque:9999.65 ,RightTorque:-374.844
LeftTorque:-10000.3 ,RightTorque:379.327
LeftTorque:9999.64 ,RightTorque:-374.86
LeftTorque:-10000.3 ,RightTorque:379.457
LeftTorque:9948.92 ,RightTorque:-372.371
LeftTorque:-10000.3 ,RightTorque:380.012
LeftTorque:9999.62 ,RightTorque:-374.623
LeftTorque:-10000.3 ,RightTorque:379.238
LeftTorque:9999.61 ,RightTorque:-374.439
LeftTorque:-10000.4 ,RightTorque:379.067
LeftTorque:9999.6 ,RightTorque:-373.97
LeftTorque:-10000.4 ,RightTorque:378.82
LeftTorque:9999.59 ,RightTorque:-373.39
LeftTorque:-10000.4 ,RightTorque:378.451
LeftTorque:9999.58 ,RightTorque:-372.711
LeftTorque:-10000.4 ,RightTorque:377.952
LeftTorque:9999.57 ,RightTorque:-371.932
LeftTorque:-10000.4 ,RightTorque:377.321
LeftTorque:9999.56 ,RightTorque:-371.046
LeftTorque:-10000.4 ,RightTorque:376.561
LeftTorque:9997.61 ,RightTorque:-369.955
LeftTorque:-10000.4 ,RightTorque:375.696
LeftTorque:9980.11 ,RightTorque:-367.991
LeftTorque:-10000.4 ,RightTorque:374.897
LeftTorque:9999.53 ,RightTorque:-367.7
LeftTorque:-10000.4 ,RightTorque:373.448
LeftTorque:9999.52 ,RightTorque:-366.392
LeftTorque:-10000.5 ,RightTorque:372.18
LeftTorque:9999.51 ,RightTorque:-364.873
LeftTorque:-10000.5 ,RightTorque:370.8
LeftTorque:9999.5 ,RightTorque:-363.22
LeftTorque:-10000.5 ,RightTorque:369.286
LeftTorque:9999.49 ,RightTorque:-361.437
LeftTorque:-10000.5 ,RightTorque:367.632
LeftTorque:9999.48 ,RightTorque:-359.524
LeftTorque:-10000.5 ,RightTorque:365.837
LeftTorque:9999.47 ,RightTorque:-357.477
LeftTorque:-10000.5 ,RightTorque:363.9
LeftTorque:9999.46 ,RightTorque:-355.292
LeftTorque:-10000.5 ,RightTorque:361.821
LeftTorque:9999.45 ,RightTorque:-352.967
LeftTorque:-10000.5 ,RightTorque:359.597
LeftTorque:9999.44 ,RightTorque:-350.499
LeftTorque:-10000.5 ,RightTorque:357.229
LeftTorque:9999.43 ,RightTorque:-347.885
LeftTorque:-10000.6 ,RightTorque:354.714
LeftTorque:9999.42 ,RightTorque:-345.123
LeftTorque:-10000.6 ,RightTorque:352.052
LeftTorque:9999.41 ,RightTorque:-342.21
LeftTorque:-10000.6 ,RightTorque:349.24
LeftTorque:9999.4 ,RightTorque:-339.145
LeftTorque:-10000.6 ,RightTorque:346.276
LeftTorque:9999.39 ,RightTorque:-335.927
LeftTorque:-10000.6 ,RightTorque:343.159
LeftTorque:9999.06 ,RightTorque:-332.538
LeftTorque:-10000.6 ,RightTorque:339.893
LeftTorque:9994.26 ,RightTorque:-328.78
LeftTorque:-10000.6 ,RightTorque:336.542
LeftTorque:9999.36 ,RightTorque:-325.324
LeftTorque:-10000.6 ,RightTorque:332.859
LeftTorque:9999.35 ,RightTorque:-321.498
LeftTorque:-10000.6 ,RightTorque:329.11
LeftTorque:9999.34 ,RightTorque:-317.482
LeftTorque:-10000.6 ,RightTorque:325.206
LeftTorque:9999.33 ,RightTorque:-313.302
LeftTorque:-10000.7 ,RightTorque:321.138
LeftTorque:9988.61 ,RightTorque:-308.47
LeftTorque:-10000.7 ,RightTorque:317.09
LeftTorque:9999.31 ,RightTorque:-304.429
LeftTorque:-10000.7 ,RightTorque:312.481
LeftTorque:9999.3 ,RightTorque:-299.813
LeftTorque:-10000.7 ,RightTorque:307.907
LeftTorque:9999.29 ,RightTorque:-294.966
LeftTorque:-10000.7 ,RightTorque:303.18
LeftTorque:9999.28 ,RightTorque:-289.948
LeftTorque:-10000.7 ,RightTorque:298.283
LeftTorque:9986.43 ,RightTorque:-284.203
LeftTorque:-10000.7 ,RightTorque:293.443
LeftTorque:9999.26 ,RightTorque:-279.377
LeftTorque:-10000.7 ,RightTorque:287.943
LeftTorque:9999.25 ,RightTorque:-273.929
LeftTorque:-10000.7 ,RightTorque:282.515
LeftTorque:9999.24 ,RightTorque:-268.229
LeftTorque:-10000.8 ,RightTorque:276.936
LeftTorque:9965.61 ,RightTorque:-260.954
LeftTorque:-10000.8 ,RightTorque:271.801
LeftTorque:9999.23 ,RightTorque:-256.208
LeftTorque:-10000.8 ,RightTorque:265.192
LeftTorque:9999.22 ,RightTorque:-250.197
LeftTorque:-10000.8 ,RightTorque:259.055
LeftTorque:9999.21 ,RightTorque:-243.791
LeftTorque:-10000.8 ,RightTorque:252.804
LeftTorque:9999.2 ,RightTorque:-237.204
LeftTorque:-10000.8 ,RightTorque:246.373
LeftTorque:9999.19 ,RightTorque:-230.452
LeftTorque:-10000.8 ,RightTorque:239.759
LeftTorque:9973.86 ,RightTorque:-222.58
LeftTorque:-10000.8 ,RightTorque:233.437
LeftTorque:9999.17 ,RightTorque:-216.369
LeftTorque:-10000.8 ,RightTorque:225.947
LeftTorque:9999.16 ,RightTorque:-209.289
LeftTorque:-10000.8 ,RightTorque:218.765
LeftTorque:9983.51 ,RightTorque:-201.305
LeftTorque:-10000.8 ,RightTorque:211.754
LeftTorque:9999.14 ,RightTorque:-194.196
LeftTorque:-10000.9 ,RightTorque:203.959
LeftTorque:9944.01 ,RightTorque:-184.659
LeftTorque:-10000.9 ,RightTorque:197.32
LeftTorque:9999.13 ,RightTorque:-178.379
LeftTorque:-10000.9 ,RightTorque:188.395
LeftTorque:9999.12 ,RightTorque:-170.651
LeftTorque:-10000.9 ,RightTorque:180.335
LeftTorque:9999.11 ,RightTorque:-162.364
LeftTorque:-10000.9 ,RightTorque:172.222
LeftTorque:9999.1 ,RightTorque:-153.893
LeftTorque:-10000.9 ,RightTorque:163.934
LeftTorque:9938.51 ,RightTorque:-143.493
LeftTorque:-10000.9 ,RightTorque:156.587
LeftTorque:9999.09 ,RightTorque:-136.268
LeftTorque:-10000.9 ,RightTorque:146.753
LeftTorque:9999.08 ,RightTorque:-127.8
LeftTorque:-10000.9 ,RightTorque:137.849
LeftTorque:9999.07 ,RightTorque:-118.737
LeftTorque:-10000.9 ,RightTorque:128.92
LeftTorque:9981.53 ,RightTorque:-109.048
LeftTorque:-10000.9 ,RightTorque:120.148
LeftTorque:9992.07 ,RightTorque:-99.87
LeftTorque:-10000.9 ,RightTorque:110.682
LeftTorque:9884.73 ,RightTorque:-87.9818
LeftTorque:-10001 ,RightTorque:103.13
LeftTorque:9999.06 ,RightTorque:-80.5417
LeftTorque:-10001 ,RightTorque:91.4358
LeftTorque:9999.05 ,RightTorque:-71.6002
LeftTorque:-10001 ,RightTorque:81.5514
LeftTorque:9999.04 ,RightTorque:-61.6713
LeftTorque:-10001 ,RightTorque:71.8018
LeftTorque:9999.03 ,RightTorque:-51.547
LeftTorque:-10001 ,RightTorque:61.9096
LeftTorque:9999.02 ,RightTorque:-41.3243
LeftTorque:-10001 ,RightTorque:51.8492
LeftTorque:9946.83 ,RightTorque:-30.1792
LeftTorque:-10001 ,RightTorque:42.4868
LeftTorque:9999.01 ,RightTorque:-20.379
LeftTorque:-10001 ,RightTorque:31.2312
LeftTorque:9999 ,RightTorque:-10.2641
LeftTorque:-10001 ,RightTorque:20.6409
LeftTorque:9776.1 ,RightTorque:3.02113
LeftTorque:-10001 ,RightTorque:13.5379
LeftTorque:9999.02 ,RightTorque:12.0347
LeftTorque:-10001 ,RightTorque:-0.72601
LeftTorque:9999.01 ,RightTorque:21.2242
LeftTorque:-10001 ,RightTorque:-11.9066
LeftTorque:9999 ,RightTorque:32.1056
LeftTorque:-10001 ,RightTorque:-22.6209
LeftTorque:9998.99 ,RightTorque:43.2262
LeftTorque:-10001 ,RightTorque:-33.4226
LeftTorque:9998.98 ,RightTorque:54.3818
LeftTorque:-10001 ,RightTorque:-44.3732
LeftTorque:9998.98 ,RightTorque:65.5508
LeftTorque:-10001 ,RightTorque:-55.464
LeftTorque:9998.97 ,RightTorque:76.7393
LeftTorque:-10001 ,RightTorque:-66.6748
LeftTorque:9998.96 ,RightTorque:87.9566
LeftTorque:-10001 ,RightTorque:-77.9849
LeftTorque:9876.72 ,RightTorque:99.118
LeftTorque:-10001.1 ,RightTorque:-87.8889
LeftTorque:9998.97 ,RightTorque:110.971
LeftTorque:-10001 ,RightTorque:-100.861
LeftTorque:9998.96 ,RightTorque:121.482
LeftTorque:-10001 ,RightTorque:-112.571
LeftTorque:9998.95 ,RightTorque:132.824
LeftTorque:-10001 ,RightTorque:-124.015
LeftTorque:9850.03 ,RightTorque:143.27
LeftTorque:-10001.1 ,RightTorque:-133.956
LeftTorque:9998.96 ,RightTorque:156.277
LeftTorque:-10001.1 ,RightTorque:-147.037
LeftTorque:9998.95 ,RightTorque:166.801
LeftTorque:-10001.1 ,RightTorque:-158.842
LeftTorque:9998.95 ,RightTorque:178.204
LeftTorque:-10001 ,RightTorque:-170.324
LeftTorque:9998.94 ,RightTorque:189.702
LeftTorque:-10001 ,RightTorque:-181.812
LeftTorque:9690.96 ,RightTorque:196.627
LeftTorque:-10001.1 ,RightTorque:-191.007
LeftTorque:9998.99 ,RightTorque:213.417
LeftTorque:-10001.1 ,RightTorque:-204.973
LeftTorque:9998.98 ,RightTorque:223.042
LeftTorque:-10001.1 ,RightTorque:-216.976
LeftTorque:9998.97 ,RightTorque:234.24
LeftTorque:-10001.1 ,RightTorque:-228.284
LeftTorque:9998.97 ,RightTorque:245.614
LeftTorque:-10001.1 ,RightTorque:-239.532
LeftTorque:9998.96 ,RightTorque:256.896
LeftTorque:-10001.1 ,RightTorque:-250.811
LeftTorque:9998.96 ,RightTorque:268.052
LeftTorque:-10001 ,RightTorque:-262.111
LeftTorque:9998.95 ,RightTorque:279.087
LeftTorque:-10001 ,RightTorque:-273.408
LeftTorque:9998.95 ,RightTorque:290.012
LeftTorque:-10001 ,RightTorque:-284.677
LeftTorque:9923.23 ,RightTorque:298.643
LeftTorque:-10001 ,RightTorque:-295.726
LeftTorque:9998.96 ,RightTorque:311.668
LeftTorque:-10001 ,RightTorque:-307.071
LeftTorque:9904.52 ,RightTorque:318.975
LeftTorque:-10001.3 ,RightTorque:5026.85
LeftTorque:9998.85 ,RightTorque:-4655.11
LeftTorque:-10001.4 ,RightTorque:9997.44
LeftTorque:9998.72 ,RightTorque:-9617.61
LeftTorque:-10001.4 ,RightTorque:9997.65
LeftTorque:9998.69 ,RightTorque:-9947.19
LeftTorque:-10001.3 ,RightTorque:9997.72
LeftTorque:9998.7 ,RightTorque:-9979.79
LeftTorque:-10001.3 ,RightTorque:9997.76
LeftTorque:9998.7 ,RightTorque:-9986.9
LeftTorque:-10001.3 ,RightTorque:9997.8
LeftTorque:9998.71 ,RightTorque:-9990.14
LeftTorque:-10001.3 ,RightTorque:9997.83
LeftTorque:9998.73 ,RightTorque:-9991.9
LeftTorque:-10001.3 ,RightTorque:9997.86
LeftTorque:9998.74 ,RightTorque:-9992.67
LeftTorque:-10001.3 ,RightTorque:9997.89
LeftTorque:9998.75 ,RightTorque:-9992.73
LeftTorque:-10001.2 ,RightTorque:9997.92
LeftTorque:9998.76 ,RightTorque:-9992.36
LeftTorque:-10001.2 ,RightTorque:9997.95
LeftTorque:9998.77 ,RightTorque:-9991.82
LeftTorque:-10001.2 ,RightTorque:9997.98
LeftTorque:9998.79 ,RightTorque:-9991.29
LeftTorque:-10001.2 ,RightTorque:9998.01
LeftTorque:9999.01 ,RightTorque:-3070.96
LeftTorque:-10001.3 ,RightTorque:9999.43
LeftTorque:9998.89 ,RightTorque:-9997.16
LeftTorque:-10001.2 ,RightTorque:9999.46
LeftTorque:9998.88 ,RightTorque:-9997.14
LeftTorque:-10001.2 ,RightTorque:9999.48
LeftTorque:9998.88 ,RightTorque:-9997.16
LeftTorque:-10001.2 ,RightTorque:9999.49
LeftTorque:9998.89 ,RightTorque:-9997.19
LeftTorque:-10001.2 ,RightTorque:9999.5
LeftTorque:9998.89 ,RightTorque:-9997.22
LeftTorque:-10001.2 ,RightTorque:9999.5
LeftTorque:9998.9 ,RightTorque:-9997.24
LeftTorque:-10001.2 ,RightTorque:9999.51
LeftTorque:9998.91 ,RightTorque:-9997.26
LeftTorque:-10001.2 ,RightTorque:9999.52
LeftTorque:9998.92 ,RightTorque:-9997.29
LeftTorque:-10001.2 ,RightTorque:9999.52
LeftTorque:9998.93 ,RightTorque:-9997.31
LeftTorque:-10001.1 ,RightTorque:9999.52
LeftTorque:9998.94 ,RightTorque:-9997.34
LeftTorque:-10001.1 ,RightTorque:9999.53
LeftTorque:9998.95 ,RightTorque:-9997.36
LeftTorque:-10001.1 ,RightTorque:9999.54
LeftTorque:9998.96 ,RightTorque:-9997.38
LeftTorque:-10001.1 ,RightTorque:9999.54
LeftTorque:9998.96 ,RightTorque:-9997.41
LeftTorque:-10001.1 ,RightTorque:9999.55
LeftTorque:9999.01 ,RightTorque:-7966.12
LeftTorque:-10001.1 ,RightTorque:9999.91
LeftTorque:9999 ,RightTorque:-9997.81
LeftTorque:-10001.1 ,RightTorque:9999.91
LeftTorque:9999.01 ,RightTorque:-9997.82
LeftTorque:-10001.1 ,RightTorque:9999.92
LeftTorque:9999.01 ,RightTorque:-9997.84
LeftTorque:-10001.1 ,RightTorque:9999.92
LeftTorque:9999.02 ,RightTorque:-9997.86
LeftTorque:-10001.1 ,RightTorque:9999.92
LeftTorque:9999.02 ,RightTorque:-9997.87
LeftTorque:-10001.1 ,RightTorque:9999.92
LeftTorque:9999.07 ,RightTorque:-7307.41
LeftTorque:-10001.1 ,RightTorque:10000.4
LeftTorque:9999.07 ,RightTorque:-9998.35
LeftTorque:-10001.1 ,RightTorque:10000.4
LeftTorque:9999.07 ,RightTorque:-9998.36
LeftTorque:-10001.1 ,RightTorque:10000.4
LeftTorque:9999.07 ,RightTorque:-9998.37
LeftTorque:-10001.1 ,RightTorque:10000.4
LeftTorque:9999.07 ,RightTorque:-9998.37
LeftTorque:-10001.1 ,RightTorque:10000.4
LeftTorque:9999.08 ,RightTorque:-9998.38
LeftTorque:-10001.1 ,RightTorque:10000.4
LeftTorque:9999.08 ,RightTorque:-9998.39
LeftTorque:-10001.1 ,RightTorque:10000.4
LeftTorque:9999.08 ,RightTorque:-9998.39
LeftTorque:-10001.1 ,RightTorque:10000.4
LeftTorque:9999.09 ,RightTorque:-9998.4
LeftTorque:-10001.1 ,RightTorque:10000.4
LeftTorque:9999.09 ,RightTorque:-9998.41
LeftTorque:-10001.1 ,RightTorque:10000.4
LeftTorque:9999.1 ,RightTorque:-9998.41
LeftTorque:-10001.1 ,RightTorque:10000.4
LeftTorque:9999.1 ,RightTorque:-9998.42
LeftTorque:-10001.1 ,RightTorque:10000.4
LeftTorque:9999.1 ,RightTorque:-9998.43
LeftTorque:-10001.1 ,RightTorque:10000.4
LeftTorque:9999.13 ,RightTorque:-8165.43
LeftTorque:-10001.1 ,RightTorque:10000.7
LeftTorque:9999.13 ,RightTorque:-9998.73
LeftTorque:-10001.1 ,RightTorque:10000.7
LeftTorque:9999.13 ,RightTorque:-9998.73
LeftTorque:-10001.1 ,RightTorque:10000.7
LeftTorque:9999.13 ,RightTorque:-9998.74
LeftTorque:-10001.1 ,RightTorque:10000.7
LeftTorque:9999.13 ,RightTorque:-9998.74
