LeftTorque:10000.9 ,RightTorque:-9999.43
LeftTorque:-1454.86 ,RightTorque:28.8913
LeftTorque:1336.85 ,RightTorque:-72.8511
LeftTorque:-7901.63 ,RightTorque:193.77
LeftTorque:7291.45 ,RightTorque:-341.116
LeftTorque:-10001.6 ,RightTorque:275.609
LeftTorque:9713.67 ,RightTorque:-399.24
LeftTorque:-10001.4 ,RightTorque:305.793
LeftTorque:9959.42 ,RightTorque:-371.328
LeftTorque:-10001.3 ,RightTorque:316.486
LeftTorque:10002.9 ,RightTorque:-352.71
LeftTorque:-10001.3 ,RightTorque:317.783
LeftTorque:10002.9 ,RightTorque:-338.562
LeftTorque:-10001.3 ,RightTorque:315.715
LeftTorque:10002.9 ,RightTorque:-327.464
LeftTorque:-10001.3 ,RightTorque:311.907
LeftTorque:10002.8 ,RightTorque:-318.627
LeftTorque:-10001.3 ,RightTorque:306.824
LeftTorque:10002.8 ,RightTorque:-311.644
LeftTorque:-10001.3 ,RightTorque:300.89
LeftTorque:10002.8 ,RightTorque:-306.066
LeftTorque:-10001.2 ,RightTorque:294.556
LeftTorque:10002.7 ,RightTorque:-301.449
LeftTorque:-10001.2 ,RightTorque:288.231
LeftTorque:10002.7 ,RightTorque:-297.423
LeftTorque:-10001.2 ,RightTorque:282.224
LeftTorque:10002.6 ,RightTorque:-293.726
LeftTorque:-10001.2 ,RightTorque:276.734
LeftTorque:10002.6 ,RightTorque:-290.207
LeftTorque:-10001.2 ,RightTorque:271.855
LeftTorque:10002.5 ,RightTorque:-286.801
LeftTorque:-10001.2 ,RightTorque:267.606
LeftTorque:10002.5 ,RightTorque:-283.508
LeftTorque:-10001.1 ,RightTorque:263.955
LeftTorque:10002.4 ,RightTorque:-280.368
LeftTorque:-10001.1 ,RightTorque:260.84
LeftTorque:10002.4 ,RightTorque:-277.432
LeftTorque:-10001.1 ,RightTorque:258.196
LeftTorque:10002.3 ,RightTorque:-274.754
LeftTorque:-10001.1 ,RightTorque:255.961
LeftTorque:10002.3 ,RightTorque:-272.376
LeftTorque:-10001 ,RightTorque:254.085
LeftTorque:6382.55 ,RightTorque:-209.201
LeftTorque:-10000.7 ,RightTorque:197.79
LeftTorque:10001.7 ,RightTorque:-301.536
LeftTorque:-10000.6 ,RightTorque:232.423
LeftTorque:10001.8 ,RightTorque:-279.935
LeftTorque:-10000.6 ,RightTorque:241.433
LeftTorque:10001.7 ,RightTorque:-272.269
LeftTorque:-10000.6 ,RightTorque:245.902
LeftTorque:10001.7 ,RightTorque:-266.988
LeftTorque:-10000.6 ,RightTorque:249.136
LeftTorque:10001.6 ,RightTorque:-263.303
LeftTorque:-10000.6 ,RightTorque:251.306
LeftTorque:10001.6 ,RightTorque:-261.109
LeftTorque:-10000.6 ,RightTorque:252.544
LeftTorque:10001.6 ,RightTorque:-260.198
LeftTorque:-10000.5 ,RightTorque:253.095
LeftTorque:10001.5 ,RightTorque:-260.278
LeftTorque:-10000.5 ,RightTorque:253.251
LeftTorque:6667.27 ,RightTorque:-198.848
LeftTorque:-10000.3 ,RightTorque:213.796
LeftTorque:10001.1 ,RightTorque:-287.908
LeftTorque:-10000.2 ,RightTorque:237.11
LeftTorque:10001.1 ,RightTorque:-274.752
LeftTorque:-10000.2 ,RightTorque:245.075
LeftTorque:10001.1 ,RightTorque:-270.376
LeftTorque:-10000.2 ,RightTorque:250.215
LeftTorque:10001 ,RightTorque:-267.579
LeftTorque:-10000.2 ,RightTorque:254.421
LeftTorque:10001 ,RightTorque:-265.982
LeftTorque:-10000.2 ,RightTorque:257.742
LeftTorque:10001 ,RightTorque:-265.537
LeftTorque:-10000.2 ,RightTorque:260.263
LeftTorque:10000.9 ,RightTorque:-266.086
LeftTorque:-10000.2 ,RightTorque:262.172
LeftTorque:10000.9 ,RightTorque:-267.402
LeftTorque:-10000.2 ,RightTorque:263.702
LeftTorque:10000.9 ,RightTorque:-269.241
LeftTorque:-10000.2 ,RightTorque:265.071
LeftTorque:10000.9 ,RightTorque:-271.392
LeftTorque:-10000.2 ,RightTorque:266.458
LeftTorque:10000.8 ,RightTorque:-273.695
LeftTorque:-10000.2 ,RightTorque:267.981
LeftTorque:7375.52 ,RightTorque:-214.991
LeftTorque:-10000 ,RightTorque:249.651
LeftTorque:10000.6 ,RightTorque:-294.801
LeftTorque:-10000 ,RightTorque:259.559
LeftTorque:10000.6 ,RightTorque:-289.126
LeftTorque:-10000 ,RightTorque:266.508
LeftTorque:10000.6 ,RightTorque:-286.971
LeftTorque:-10000 ,RightTorque:272.135
LeftTorque:10000.5 ,RightTorque:-285.785
LeftTorque:-10000 ,RightTorque:277.004
LeftTorque:10000.5 ,RightTorque:-285.542
LeftTorque:-10000 ,RightTorque:281.066
LeftTorque:10000.5 ,RightTorque:-286.229
LeftTorque:-10000 ,RightTorque:284.384
LeftTorque:10000.5 ,RightTorque:-287.717
LeftTorque:-10000 ,RightTorque:287.118
LeftTorque:10000.4 ,RightTorque:-289.81
LeftTorque:-10000 ,RightTorque:289.466
LeftTorque:10000.4 ,RightTorque:-292.303
LeftTorque:-10000 ,RightTorque:291.615
LeftTorque:10000.4 ,RightTorque:-295.013
LeftTorque:-10000 ,RightTorque:293.718
LeftTorque:10000.4 ,RightTorque:-297.807
LeftTorque:-10000 ,RightTorque:295.876
LeftTorque:10000.3 ,RightTorque:-300.596
LeftTorque:-10000 ,RightTorque:298.149
LeftTorque:10000.3 ,RightTorque:-303.334
LeftTorque:-10000 ,RightTorque:300.557
LeftTorque:9798.88 ,RightTorque:-299.978
LeftTorque:-10000 ,RightTorque:302.498
LeftTorque:10000.3 ,RightTorque:-309.592
LeftTorque:-10000 ,RightTorque:304.876
LeftTorque:8662.09 ,RightTorque:-270.364
LeftTorque:-9999.99 ,RightTorque:304.812
LeftTorque:10000.2 ,RightTorque:-320.232
LeftTorque:-9999.99 ,RightTorque:305.182
LeftTorque:10000.2 ,RightTorque:-320.441
LeftTorque:-9999.99 ,RightTorque:309.984
LeftTorque:10000.2 ,RightTorque:-320.636
LeftTorque:-10000 ,RightTorque:314.46
LeftTorque:10000.1 ,RightTorque:-321.271
LeftTorque:-10000 ,RightTorque:318.462
LeftTorque:10000.1 ,RightTorque:-322.428
LeftTorque:-10000 ,RightTorque:321.953
LeftTorque:10000.1 ,RightTorque:-324.082
LeftTorque:-10000 ,RightTorque:324.987
LeftTorque:10000.1 ,RightTorque:-326.142
LeftTorque:-10000 ,RightTorque:327.668
LeftTorque:10000.1 ,RightTorque:-328.484
LeftTorque:-10000 ,RightTorque:330.113
LeftTorque:10000 ,RightTorque:-330.989
LeftTorque:-10000 ,RightTorque:332.426
LeftTorque:10000 ,RightTorque:-333.557
LeftTorque:-10000 ,RightTorque:334.686
LeftTorque:10000 ,RightTorque:-336.117
LeftTorque:-10000 ,RightTorque:336.946
LeftTorque:9396.05 ,RightTorque:-316.362
LeftTorque:-10000 ,RightTorque:340.171
LeftTorque:9999.97 ,RightTorque:-343.165
LeftTorque:-10000 ,RightTorque:339.12
LeftTorque:9999.95 ,RightTorque:-345.22
LeftTorque:-10000.1 ,RightTorque:342.097
LeftTorque:9999.94 ,RightTorque:-346.569
LeftTorque:-10000.1 ,RightTorque:345.113
LeftTorque:9999.92 ,RightTorque:-347.971
LeftTorque:-10000.1 ,RightTorque:347.955
LeftTorque:9999.91 ,RightTorque:-349.511
LeftTorque:-10000.1 ,RightTorque:350.575
LeftTorque:9999.89 ,RightTorque:-351.199
LeftTorque:-10000.1 ,RightTorque:352.98
LeftTorque:9927.91 ,RightTorque:-350.123
LeftTorque:-10000.1 ,RightTorque:355.471
LeftTorque:9929.82 ,RightTorque:-352.257
LeftTorque:-10000.1 ,RightTorque:357.283
LeftTorque:9933.2 ,RightTorque:-354.48
LeftTorque:-10000.1 ,RightTorque:359.052
LeftTorque:9928.02 ,RightTorque:-356.227
LeftTorque:-10000.1 ,RightTorque:360.87
LeftTorque:9999.81 ,RightTorque:-361.064
LeftTorque:-10000.1 ,RightTorque:362.283
LeftTorque:9366.8 ,RightTorque:-335.927
LeftTorque:-10000.1 ,RightTorque:367.648
LeftTorque:9999.8 ,RightTorque:-365.552
LeftTorque:-10000.1 ,RightTorque:363.843
LeftTorque:9999.78 ,RightTorque:-367.321
LeftTorque:-10000.1 ,RightTorque:366.122
LeftTorque:9999.77 ,RightTorque:-367.811
LeftTorque:-10000.2 ,RightTorque:368.468
LeftTorque:9999.76 ,RightTorque:-368.367
LeftTorque:-10000.2 ,RightTorque:370.541
LeftTorque:9999.75 ,RightTorque:-369.085
LeftTorque:-10000.2 ,RightTorque:372.311
LeftTorque:9999.73 ,RightTorque:-369.953
LeftTorque:-10000.2 ,RightTorque:373.806
LeftTorque:9999.72 ,RightTorque:-370.921
LeftTorque:-10000.2 ,RightTorque:375.075
LeftTorque:9999.71 ,RightTorque:-371.933
LeftTorque:-10000.2 ,RightTorque:376.169
LeftTorque:9999.69 ,RightTorque:-372.933
LeftTorque:-10000.2 ,RightTorque:377.133
LeftTorque:9999.68 ,RightTorque:-373.877
LeftTorque:-10000.2 ,RightTorque:377.999
LeftTorque:9999.67 ,RightTorque:-374.735
LeftTorque:-10000.2 ,RightTorque:378.786
LeftTorque:9999.65 ,RightTorque:-375.486
LeftTorque:-10000.2 ,RightTorque:379.503
LeftTorque:9999.64 ,RightTorque:-376.121
LeftTorque:-10000.2 ,RightTorque:380.151
LeftTorque:9999.63 ,RightTorque:-376.637
LeftTorque:-10000.3 ,RightTorque:380.725
LeftTorque:9999.62 ,RightTorque:-377.036
LeftTorque:-10000.3 ,RightTorque:381.217
LeftTorque:9760.63 ,RightTorque:-366.009
LeftTorque:-10000.3 ,RightTorque:384.011
LeftTorque:9999.6 ,RightTorque:-377.702
LeftTorque:-10000.3 ,RightTorque:381.137
LeftTorque:9999.59 ,RightTorque:-378.252
LeftTorque:-10000.3 ,RightTorque:381.425
LeftTorque:9999.58 ,RightTorque:-377.901
LeftTorque:-10000.3 ,RightTorque:381.759
LeftTorque:9999.57 ,RightTorque:-377.451
LeftTorque:-10000.3 ,RightTorque:381.927
LeftTorque:9999.55 ,RightTorque:-376.961
LeftTorque:-10000.3 ,RightTorque:381.905
LeftTorque:9999.54 ,RightTorque:-376.432
LeftTorque:-10000.3 ,RightTorque:381.697
LeftTorque:9999.53 ,RightTorque:-375.849
LeftTorque:-10000.4 ,RightTorque:381.315
LeftTorque:9999.52 ,RightTorque:-375.191
LeftTorque:-10000.4 ,RightTorque:380.777
LeftTorque:9940.1 ,RightTorque:-371.532
LeftTorque:-10000.4 ,RightTorque:380.836
LeftTorque:9999.5 ,RightTorque:-373.573
LeftTorque:-10000.4 ,RightTorque:379.101
LeftTorque:9999.49 ,RightTorque:-372.755
LeftTorque:-10000.4 ,RightTorque:378.166
LeftTorque:9903.65 ,RightTorque:-366.848
LeftTorque:-10000.4 ,RightTorque:378.43
LeftTorque:9999.47 ,RightTorque:-370.198
LeftTorque:-10000.4 ,RightTorque:375.735
LeftTorque:9999.46 ,RightTorque:-369.046
LeftTorque:-10000.4 ,RightTorque:374.449
LeftTorque:9999.45 ,RightTorque:-367.353
LeftTorque:-10000.4 ,RightTorque:373.107
LeftTorque:9999.44 ,RightTorque:-365.526
LeftTorque:-10000.5 ,RightTorque:371.599
LeftTorque:9991.49 ,RightTorque:-363.201
LeftTorque:-10000.5 ,RightTorque:370.029
LeftTorque:9907.21 ,RightTorque:-357
LeftTorque:-10000.5 ,RightTorque:369.395
LeftTorque:9999.41 ,RightTorque:-359.328
LeftTorque:-10000.5 ,RightTorque:365.759
LeftTorque:9999.4 ,RightTorque:-357.38
LeftTorque:-10000.5 ,RightTorque:363.567
LeftTorque:9999.39 ,RightTorque:-354.844
LeftTorque:-10000.5 ,RightTorque:361.321
LeftTorque:9999.38 ,RightTorque:-352.153
LeftTorque:-10000.5 ,RightTorque:358.903
LeftTorque:9999.37 ,RightTorque:-349.338
LeftTorque:-10000.5 ,RightTorque:356.303
LeftTorque:9999.36 ,RightTorque:-346.394
LeftTorque:-10000.5 ,RightTorque:353.524
LeftTorque:9872.08 ,RightTorque:-337.137
LeftTorque:-10000.6 ,RightTorque:352.649
LeftTorque:9999.35 ,RightTorque:-339.884
LeftTorque:-10000.6 ,RightTorque:347.14
LeftTorque:9999.34 ,RightTorque:-337.083
LeftTorque:-10000.6 ,RightTorque:343.808
LeftTorque:9999.32 ,RightTorque:-333.427
LeftTorque:-10000.6 ,RightTorque:340.483
LeftTorque:9999.31 ,RightTorque:-329.586
LeftTorque:-10000.6 ,RightTorque:336.975
LeftTorque:9999.3 ,RightTorque:-325.613
LeftTorque:-10000.6 ,RightTorque:333.268
LeftTorque:9999.29 ,RightTorque:-321.507
LeftTorque:-10000.6 ,RightTorque:329.362
LeftTorque:9999.28 ,RightTorque:-317.262
LeftTorque:-10000.6 ,RightTorque:325.264
LeftTorque:9999.27 ,RightTorque:-312.867
LeftTorque:-10000.6 ,RightTorque:320.98
LeftTorque:9999.26 ,RightTorque:-308.312
LeftTorque:-10000.7 ,RightTorque:316.517
LeftTorque:9999.25 ,RightTorque:-303.59
LeftTorque:-10000.7 ,RightTorque:311.879
LeftTorque:9944.15 ,RightTorque:-296.2
LeftTorque:-10000.7 ,RightTorque:308.074
LeftTorque:9999.24 ,RightTorque:-293.476
LeftTorque:-10000.7 ,RightTorque:301.976
LeftTorque:9999.22 ,RightTorque:-288.54
LeftTorque:-10000.7 ,RightTorque:296.78
LeftTorque:9999.21 ,RightTorque:-283.071
LeftTorque:-10000.7 ,RightTorque:291.505
LeftTorque:9999.2 ,RightTorque:-277.407
LeftTorque:-10000.7 ,RightTorque:286.048
LeftTorque:9884.4 ,RightTorque:-266.651
LeftTorque:-10000.7 ,RightTorque:282.569
LeftTorque:9999.2 ,RightTorque:-265.22
LeftTorque:-10000.8 ,RightTorque:274.362
LeftTorque:9999.19 ,RightTorque:-259.768
LeftTorque:-10000.8 ,RightTorque:268.231
LeftTorque:9999.18 ,RightTorque:-253.369
LeftTorque:-10000.8 ,RightTorque:262.129
LeftTorque:9999.16 ,RightTorque:-246.758
LeftTorque:-10000.8 ,RightTorque:255.833
LeftTorque:9999.15 ,RightTorque:-240.001
LeftTorque:-10000.8 ,RightTorque:249.324
LeftTorque:9999.14 ,RightTorque:-233.1
LeftTorque:-10000.8 ,RightTorque:242.606
LeftTorque:9999.13 ,RightTorque:-226.047
LeftTorque:-10000.8 ,RightTorque:235.686
LeftTorque:9999.12 ,RightTorque:-218.834
LeftTorque:-10000.8 ,RightTorque:228.574
LeftTorque:9895.63 ,RightTorque:-207.625
LeftTorque:-10000.8 ,RightTorque:223.288
LeftTorque:9999.12 ,RightTorque:-203.495
LeftTorque:-10000.8 ,RightTorque:213.668
LeftTorque:9999.11 ,RightTorque:-196.487
LeftTorque:-10000.8 ,RightTorque:205.89
LeftTorque:9999.1 ,RightTorque:-188.542
LeftTorque:-10000.9 ,RightTorque:198.167
LeftTorque:9999.09 ,RightTorque:-180.373
LeftTorque:-10000.9 ,RightTorque:190.266
LeftTorque:9999.08 ,RightTorque:-172.055
LeftTorque:-10000.9 ,RightTorque:182.165
LeftTorque:9991.91 ,RightTorque:-163.365
LeftTorque:-10000.9 ,RightTorque:174.007
LeftTorque:9881.98 ,RightTorque:-151.335
LeftTorque:-10000.9 ,RightTorque:167.625
LeftTorque:9999.06 ,RightTorque:-145.735
LeftTorque:-10000.9 ,RightTorque:156.589
LeftTorque:9999.05 ,RightTorque:-137.689
LeftTorque:-10000.9 ,RightTorque:147.587
LeftTorque:9999.04 ,RightTorque:-128.588
LeftTorque:-10000.9 ,RightTorque:138.701
LeftTorque:9999.03 ,RightTorque:-119.266
LeftTorque:-10000.9 ,RightTorque:129.65
LeftTorque:9999.02 ,RightTorque:-109.815
LeftTorque:-10000.9 ,RightTorque:120.407
LeftTorque:9911.01 ,RightTorque:-98.075
LeftTorque:-10000.9 ,RightTorque:112.605
LeftTorque:9999.02 ,RightTorque:-90.1414
LeftTorque:-10000.9 ,RightTorque:101.317
LeftTorque:9999.01 ,RightTorque:-80.9919
LeftTorque:-10000.9 ,RightTorque:91.4076
LeftTorque:9999 ,RightTorque:-71.0308
LeftTorque:-10001 ,RightTorque:81.5703
LeftTorque:9895 ,RightTorque:-58.8052
LeftTorque:-10001 ,RightTorque:73.43
LeftTorque:9999 ,RightTorque:-50.1223
LeftTorque:-10001 ,RightTorque:61.395
LeftTorque:9998.99 ,RightTorque:-40.5498
LeftTorque:-10001 ,RightTorque:50.9188
LeftTorque:9998.98 ,RightTorque:-30.0715
LeftTorque:-10001 ,RightTorque:40.573
LeftTorque:9949.75 ,RightTorque:-18.6806
LeftTorque:-10001 ,RightTorque:30.9168
LeftTorque:9998.97 ,RightTorque:-8.4315
LeftTorque:-10001 ,RightTorque:19.4508
LeftTorque:9898.42 ,RightTorque:3.23957
LeftTorque:-10001 ,RightTorque:10.2022
LeftTorque:9998.97 ,RightTorque:13.387
LeftTorque:-10001 ,RightTorque:-2.29694
LeftTorque:9998.96 ,RightTorque:23.6459
LeftTorque:-10001 ,RightTorque:-13.4502
LeftTorque:9998.95 ,RightTorque:34.7279
LeftTorque:-10001 ,RightTorque:-24.45
LeftTorque:9766.78 ,RightTorque:47.4667
LeftTorque:-10001.1 ,RightTorque:-32.1615
LeftTorque:9998.97 ,RightTorque:58.2719
LeftTorque:-10001 ,RightTorque:-46.8117
LeftTorque:9998.96 ,RightTorque:67.8776
LeftTorque:-10001 ,RightTorque:-58.5621
LeftTorque:9998.95 ,RightTorque:79.1858
LeftTorque:-10001 ,RightTorque:-69.7804
LeftTorque:9998.94 ,RightTorque:90.7253
LeftTorque:-10001 ,RightTorque:-81.0546
LeftTorque:9998.94 ,RightTorque:102.271
LeftTorque:-10001 ,RightTorque:-92.4528
LeftTorque:9998.93 ,RightTorque:113.799
LeftTorque:-10001 ,RightTorque:-103.965
LeftTorque:9998.92 ,RightTorque:125.315
LeftTorque:-10001 ,RightTorque:-115.568
LeftTorque:9679.84 ,RightTorque:135.037
LeftTorque:-10001.1 ,RightTorque:-123.748
LeftTorque:9998.97 ,RightTorque:149.542
LeftTorque:-10001.1 ,RightTorque:-138.982
LeftTorque:9998.95 ,RightTorque:158.961
LeftTorque:-10001.1 ,RightTorque:-151.27
LeftTorque:9998.95 ,RightTorque:170.386
LeftTorque:-10001.1 ,RightTorque:-162.763
LeftTorque:9998.94 ,RightTorque:182.074
LeftTorque:-10001.1 ,RightTorque:-174.219
LeftTorque:9998.94 ,RightTorque:193.715
LeftTorque:-10001.1 ,RightTorque:-185.746
LeftTorque:9998.93 ,RightTorque:205.267
LeftTorque:-10001.1 ,RightTorque:-197.339
LeftTorque:9998.93 ,RightTorque:216.732
LeftTorque:-10001 ,RightTorque:-208.974
LeftTorque:9998.92 ,RightTorque:228.122
LeftTorque:-10001 ,RightTorque:-220.625
LeftTorque:9887.36 ,RightTorque:237.213
LeftTorque:-10001.3 ,RightTorque:3257.09
LeftTorque:9998.83 ,RightTorque:-2997.95
LeftTorque:-10001.5 ,RightTorque:9067.4
LeftTorque:9998.62 ,RightTorque:-8626.99
LeftTorque:-10001.5 ,RightTorque:9997.29
LeftTorque:9998.55 ,RightTorque:-9872.7
LeftTorque:-10001.4 ,RightTorque:9997.41
LeftTorque:9998.54 ,RightTorque:-9968.2
LeftTorque:-10001.4 ,RightTorque:9997.45
LeftTorque:9998.54 ,RightTorque:-9981.63
LeftTorque:-10001.4 ,RightTorque:9997.49
LeftTorque:9998.55 ,RightTorque:-9986.08
LeftTorque:-10001.4 ,RightTorque:9997.52
LeftTorque:9998.56 ,RightTorque:-9988.35
LeftTorque:-10001.4 ,RightTorque:9997.54
LeftTorque:9998.57 ,RightTorque:-9989.4
LeftTorque:-10001.4 ,RightTorque:9997.57
LeftTorque:9998.58 ,RightTorque:-9989.59
LeftTorque:-10001.3 ,RightTorque:9997.6
LeftTorque:9998.59 ,RightTorque:-9989.24
LeftTorque:-10001.3 ,RightTorque:9997.63
LeftTorque:9998.6 ,RightTorque:-9988.63
LeftTorque:-10001.3 ,RightTorque:9997.66
LeftTorque:9998.61 ,RightTorque:-9987.98
LeftTorque:-10001.3 ,RightTorque:9997.69
LeftTorque:9998.62 ,RightTorque:-9987.46
LeftTorque:-10001.3 ,RightTorque:9997.72
LeftTorque:9998.63 ,RightTorque:-9987.13
LeftTorque:-10001.3 ,RightTorque:9997.75
LeftTorque:9998.64 ,RightTorque:-9987.02
LeftTorque:-10001.2 ,RightTorque:9997.78
LeftTorque:9998.65 ,RightTorque:-9987.12
LeftTorque:-10001.2 ,RightTorque:9997.81
LeftTorque:9928.65 ,RightTorque:-9990.16
LeftTorque:-10001.2 ,RightTorque:9997.84
LeftTorque:9998.69 ,RightTorque:-9987.84
LeftTorque:-10001.2 ,RightTorque:9997.88
LeftTorque:9998.87 ,RightTorque:-5249.98
LeftTorque:-10001.3 ,RightTorque:9998.9
LeftTorque:9998.76 ,RightTorque:-9996.55
LeftTorque:-10001.2 ,RightTorque:9998.95
LeftTorque:9998.75 ,RightTorque:-9996.54
LeftTorque:-10001.2 ,RightTorque:9998.97
LeftTorque:9998.76 ,RightTorque:-9996.57
LeftTorque:-10001.2 ,RightTorque:9998.99
LeftTorque:9998.77 ,RightTorque:-9996.61
LeftTorque:-10001.2 ,RightTorque:9999
LeftTorque:9998.78 ,RightTorque:-9996.64
LeftTorque:-10001.2 ,RightTorque:9999.02
LeftTorque:9998.79 ,RightTorque:-9996.68
LeftTorque:-10001.2 ,RightTorque:9999.03
LeftTorque:9998.8 ,RightTorque:-9996.72
LeftTorque:-10001.1 ,RightTorque:9999.04
LeftTorque:9998.81 ,RightTorque:-9996.75
LeftTorque:-10001.1 ,RightTorque:9999.05
LeftTorque:9998.82 ,RightTorque:-9996.79
LeftTorque:-10001.1 ,RightTorque:9999.06
LeftTorque:9998.83 ,RightTorque:-9996.82
LeftTorque:-10001.1 ,RightTorque:9999.08
LeftTorque:9998.84 ,RightTorque:-9996.86
LeftTorque:-10001.1 ,RightTorque:9999.09
LeftTorque:9998.94 ,RightTorque:-6388.28
LeftTorque:-10001.2 ,RightTorque:9999.77
LeftTorque:9998.91 ,RightTorque:-9997.59
LeftTorque:-10001.1 ,RightTorque:9999.78
LeftTorque:9998.91 ,RightTorque:-9997.6
LeftTorque:-10001.1 ,RightTorque:9999.79
LeftTorque:9998.91 ,RightTorque:-9997.62
LeftTorque:-10001.1 ,RightTorque:9999.79
LeftTorque:9998.92 ,RightTorque:-9997.64
LeftTorque:-10001.1 ,RightTorque:9999.8
LeftTorque:9998.92 ,RightTorque:-9997.66
LeftTorque:-10001.1 ,RightTorque:9999.8
LeftTorque:9998.93 ,RightTorque:-9997.68
LeftTorque:-10001.1 ,RightTorque:9999.8
LeftTorque:9998.94 ,RightTorque:-9997.7
LeftTorque:-10001.1 ,RightTorque:9999.81
LeftTorque:9998.95 ,RightTorque:-9997.72
LeftTorque:-10001.1 ,RightTorque:9999.81
LeftTorque:9998.96 ,RightTorque:-9997.74
LeftTorque:-10001 ,RightTorque:9999.81
LeftTorque:9998.97 ,RightTorque:-9997.76
LeftTorque:-10001 ,RightTorque:9999.81
LeftTorque:9998.97 ,RightTorque:-9997.78
LeftTorque:-10001 ,RightTorque:9999.82
LeftTorque:9998.98 ,RightTorque:-9997.8
LeftTorque:-10001 ,RightTorque:9999.82
LeftTorque:9999 ,RightTorque:-9574.57
LeftTorque:-10001 ,RightTorque:9999.89
LeftTorque:9999 ,RightTorque:-9997.9
LeftTorque:-10001 ,RightTorque:9999.89
LeftTorque:9999.02 ,RightTorque:-9034.63
LeftTorque:-10001 ,RightTorque:10000.1
LeftTorque:9999.03 ,RightTorque:-9998.09
LeftTorque:-10001 ,RightTorque:10000.1
LeftTorque:9999.03 ,RightTorque:-9998.11
LeftTorque:-10001 ,RightTorque:10000.1
LeftTorque:9999.04 ,RightTorque:-9998.12
LeftTorque:-10001 ,RightTorque:10000.1
LeftTorque:9999.04 ,RightTorque:-9998.14
LeftTorque:-10001 ,RightTorque:10000.1
LeftTorque:9999.07 ,RightTorque:-8482.49
LeftTorque:-10001 ,RightTorque:10000.3
LeftTorque:9999.07 ,RightTorque:-9998.4
LeftTorque:-10001 ,RightTorque:10000.3
LeftTorque:9999.08 ,RightTorque:-9998.41
LeftTorque:-10001 ,RightTorque:10000.3
LeftTorque:9999.08 ,RightTorque:-9998.42
LeftTorque:-10001 ,RightTorque:10000.3
LeftTorque:9999.09 ,RightTorque:-9998.43
LeftTorque:-10001 ,RightTorque:10000.3
LeftTorque:9999.09 ,RightTorque:-9998.44
LeftTorque:-10001 ,RightTorque:10000.3
LeftTorque:9999.1 ,RightTorque:-9998.44
LeftTorque:-10001 ,RightTorque:10000.3
LeftTorque:9999.1 ,RightTorque:-9998.45
LeftTorque:-10001 ,RightTorque:10000.3
LeftTorque:9999.11 ,RightTorque:-9998.46
LeftTorque:-10001 ,RightTorque:10000.3
LeftTorque:9999.11 ,RightTorque:-9998.47
LeftTorque:-10001 ,RightTorque:10000.3
LeftTorque:9999.12 ,RightTorque:-8936.58
