LeftTorque:500.002 ,RightTorque:-499.999
LeftTorque:109.069 ,RightTorque:-107.367
LeftTorque:109.047 ,RightTorque:-107.609
LeftTorque:108.989 ,RightTorque:-107.883
LeftTorque:108.911 ,RightTorque:-108.175
LeftTorque:108.825 ,RightTorque:-108.473
LeftTorque:108.742 ,RightTorque:-108.764
LeftTorque:108.67 ,RightTorque:-109.042
LeftTorque:108.615 ,RightTorque:-109.3
LeftTorque:108.58 ,RightTorque:-109.535
LeftTorque:108.568 ,RightTorque:-109.745
LeftTorque:108.578 ,RightTorque:-109.93
LeftTorque:108.611 ,RightTorque:-110.089
LeftTorque:108.664 ,RightTorque:-110.226
LeftTorque:108.736 ,RightTorque:-110.341
LeftTorque:108.823 ,RightTorque:-110.439
LeftTorque:108.924 ,RightTorque:-110.522
LeftTorque:109.035 ,RightTorque:-110.592
LeftTorque:109.153 ,RightTorque:-110.653
LeftTorque:109.276 ,RightTorque:-110.706
LeftTorque:109.402 ,RightTorque:-110.756
LeftTorque:109.53 ,RightTorque:-110.802
LeftTorque:109.656 ,RightTorque:-110.848
LeftTorque:109.781 ,RightTorque:-110.894
LeftTorque:109.904 ,RightTorque:-110.941
LeftTorque:110.023 ,RightTorque:-110.99
LeftTorque:110.138 ,RightTorque:-111.042
LeftTorque:110.249 ,RightTorque:-111.096
LeftTorque:110.356 ,RightTorque:-111.153
LeftTorque:110.459 ,RightTorque:-111.212
LeftTorque:110.559 ,RightTorque:-111.273
LeftTorque:110.655 ,RightTorque:-111.336
LeftTorque:110.748 ,RightTorque:-111.401
LeftTorque:110.838 ,RightTorque:-111.467
LeftTorque:110.926 ,RightTorque:-111.534
LeftTorque:111.012 ,RightTorque:-111.602
LeftTorque:111.096 ,RightTorque:-111.669
LeftTorque:111.178 ,RightTorque:-111.737
LeftTorque:111.259 ,RightTorque:-111.804
LeftTorque:111.339 ,RightTorque:-111.871
LeftTorque:111.417 ,RightTorque:-111.937
LeftTorque:111.495 ,RightTorque:-112.003
LeftTorque:111.572 ,RightTorque:-112.067
LeftTorque:111.648 ,RightTorque:-112.131
LeftTorque:111.723 ,RightTorque:-112.194
LeftTorque:111.797 ,RightTorque:-112.255
LeftTorque:111.871 ,RightTorque:-112.316
LeftTorque:111.944 ,RightTorque:-112.376
LeftTorque:112.016 ,RightTorque:-112.434
LeftTorque:112.086 ,RightTorque:-112.492
LeftTorque:112.156 ,RightTorque:-112.549
LeftTorque:112.225 ,RightTorque:-112.605
LeftTorque:112.293 ,RightTorque:-112.66
LeftTorque:112.36 ,RightTorque:-112.715
LeftTorque:112.426 ,RightTorque:-112.768
LeftTorque:112.49 ,RightTorque:-112.821
LeftTorque:112.554 ,RightTorque:-112.873
LeftTorque:112.616 ,RightTorque:-112.924
LeftTorque:112.677 ,RightTorque:-112.974
LeftTorque:-350.186 ,RightTorque:-103.969
LeftTorque:-500.098 ,RightTorque:-106.048
LeftTorque:-500.105 ,RightTorque:-110.765
LeftTorque:-500.103 ,RightTorque:-113.554
LeftTorque:-500.099 ,RightTorque:-115.267
LeftTorque:-500.094 ,RightTorque:-116.342
LeftTorque:-500.09 ,RightTorque:-116.934
LeftTorque:-500.086 ,RightTorque:-117.115
LeftTorque:-500.082 ,RightTorque:-116.947
LeftTorque:-500.078 ,RightTorque:-116.486
LeftTorque:-500.074 ,RightTorque:-115.788
LeftTorque:-500.07 ,RightTorque:-114.908
LeftTorque:-500.066 ,RightTorque:-113.897
LeftTorque:-500.062 ,RightTorque:-112.802
LeftTorque:-500.059 ,RightTorque:-111.663
LeftTorque:-500.055 ,RightTorque:-110.514
LeftTorque:-500.052 ,RightTorque:-109.383
LeftTorque:-500.049 ,RightTorque:-108.29
LeftTorque:-500.045 ,RightTorque:-107.252
LeftTorque:-500.042 ,RightTorque:-106.278
LeftTorque:-500.039 ,RightTorque:-105.374
LeftTorque:-500.036 ,RightTorque:-104.542
LeftTorque:-500.034 ,RightTorque:-103.781
LeftTorque:-500.031 ,RightTorque:-103.086
LeftTorque:-500.028 ,RightTorque:-102.454
LeftTorque:-500.026 ,RightTorque:-101.878
LeftTorque:-500.023 ,RightTorque:-101.352
LeftTorque:-500.021 ,RightTorque:-100.87
LeftTorque:-500.019 ,RightTorque:-100.424
LeftTorque:-500.016 ,RightTorque:-100.011
LeftTorque:-500.014 ,RightTorque:-99.6232
LeftTorque:-500.012 ,RightTorque:-99.2578
LeftTorque:-500.01 ,RightTorque:-98.9108
LeftTorque:-500.009 ,RightTorque:-98.5793
LeftTorque:-500.007 ,RightTorque:-98.2612
LeftTorque:-500.005 ,RightTorque:-97.9548
LeftTorque:-500.004 ,RightTorque:-97.6594
LeftTorque:-500.002 ,RightTorque:-97.3744
LeftTorque:-500.001 ,RightTorque:-97.0998
LeftTorque:-499.999 ,RightTorque:-96.8356
LeftTorque:-499.998 ,RightTorque:-96.5825
LeftTorque:-499.997 ,RightTorque:-96.3409
LeftTorque:-499.996 ,RightTorque:-96.1115
LeftTorque:-499.995 ,RightTorque:-95.8949
LeftTorque:-499.994 ,RightTorque:-95.692
LeftTorque:-499.993 ,RightTorque:-95.5032
LeftTorque:-499.992 ,RightTorque:-95.3291
LeftTorque:-499.992 ,RightTorque:-95.1702
LeftTorque:-499.991 ,RightTorque:-95.0269
LeftTorque:-499.991 ,RightTorque:-94.8996
LeftTorque:-499.99 ,RightTorque:-94.7883
LeftTorque:-499.99 ,RightTorque:-94.6932
LeftTorque:-499.99 ,RightTorque:-94.6144
LeftTorque:-499.99 ,RightTorque:-94.5518
LeftTorque:-499.99 ,RightTorque:-94.5055
LeftTorque:-499.99 ,RightTorque:-94.4752
LeftTorque:-499.99 ,RightTorque:-94.4609
LeftTorque:-499.99 ,RightTorque:-94.4623
LeftTorque:-499.99 ,RightTorque:-94.4794
LeftTorque:-499.99 ,RightTorque:-94.5118
LeftTorque:-499.991 ,RightTorque:-94.5593
LeftTorque:-499.991 ,RightTorque:-94.6219
LeftTorque:-499.992 ,RightTorque:-94.6992
LeftTorque:-499.992 ,RightTorque:-94.7912
LeftTorque:-499.993 ,RightTorque:-94.8975
LeftTorque:-499.994 ,RightTorque:-95.018
LeftTorque:-499.995 ,RightTorque:-95.1526
LeftTorque:-499.996 ,RightTorque:-95.3011
LeftTorque:-499.997 ,RightTorque:-95.4632
LeftTorque:-499.998 ,RightTorque:-95.6389
LeftTorque:-499.999 ,RightTorque:-95.8281
LeftTorque:-500 ,RightTorque:-96.0305
LeftTorque:-500.001 ,RightTorque:-96.246
LeftTorque:-500.003 ,RightTorque:-96.4745
LeftTorque:499.96 ,RightTorque:-129.729
LeftTorque:499.959 ,RightTorque:-128.406
LeftTorque:499.961 ,RightTorque:-123.539
LeftTorque:499.964 ,RightTorque:-118.974
LeftTorque:499.966 ,RightTorque:-115.146
LeftTorque:499.969 ,RightTorque:-112.078
LeftTorque:499.972 ,RightTorque:-109.729
LeftTorque:499.974 ,RightTorque:-108.029
LeftTorque:499.976 ,RightTorque:-106.898
LeftTorque:499.979 ,RightTorque:-106.249
LeftTorque:499.981 ,RightTorque:-105.993
LeftTorque:499.983 ,RightTorque:-106.044
LeftTorque:499.985 ,RightTorque:-106.325
LeftTorque:499.986 ,RightTorque:-106.764
LeftTorque:499.988 ,RightTorque:-107.301
LeftTorque:499.989 ,RightTorque:-107.886
LeftTorque:499.991 ,RightTorque:-108.479
LeftTorque:499.992 ,RightTorque:-109.048
LeftTorque:499.993 ,RightTorque:-109.573
LeftTorque:499.994 ,RightTorque:-110.04
LeftTorque:499.995 ,RightTorque:-110.441
LeftTorque:499.996 ,RightTorque:-110.775
LeftTorque:499.997 ,RightTorque:-111.043
LeftTorque:499.998 ,RightTorque:-111.251
LeftTorque:499.998 ,RightTorque:-111.406
LeftTorque:499.999 ,RightTorque:-111.518
LeftTorque:499.999 ,RightTorque:-111.594
LeftTorque:499.999 ,RightTorque:-111.646
LeftTorque:500 ,RightTorque:-111.681
LeftTorque:500 ,RightTorque:-111.707
LeftTorque:500 ,RightTorque:-111.733
LeftTorque:500 ,RightTorque:-111.763
LeftTorque:500 ,RightTorque:-111.803
LeftTorque:500 ,RightTorque:-111.857
LeftTorque:500 ,RightTorque:-111.927
LeftTorque:500 ,RightTorque:-112.016
LeftTorque:500 ,RightTorque:-112.124
LeftTorque:499.999 ,RightTorque:-112.252
LeftTorque:499.999 ,RightTorque:-112.4
LeftTorque:499.999 ,RightTorque:-112.568
LeftTorque:499.998 ,RightTorque:-112.755
LeftTorque:499.998 ,RightTorque:-112.959
LeftTorque:499.997 ,RightTorque:-113.18
LeftTorque:499.997 ,RightTorque:-113.416
LeftTorque:499.996 ,RightTorque:-113.667
LeftTorque:499.995 ,RightTorque:-113.931
LeftTorque:499.995 ,RightTorque:-114.208
LeftTorque:499.994 ,RightTorque:-114.496
LeftTorque:499.993 ,RightTorque:-114.795
LeftTorque:499.992 ,RightTorque:-115.103
LeftTorque:499.991 ,RightTorque:-115.422
LeftTorque:499.99 ,RightTorque:-115.749
LeftTorque:499.99 ,RightTorque:-116.085
LeftTorque:499.989 ,RightTorque:-116.43
LeftTorque:499.987 ,RightTorque:-116.783
LeftTorque:499.986 ,RightTorque:-117.144
LeftTorque:-499.977 ,RightTorque:-75.5234
LeftTorque:-499.968 ,RightTorque:-69.4838
LeftTorque:-499.968 ,RightTorque:-71.3403
LeftTorque:-499.97 ,RightTorque:-74.4019
LeftTorque:-499.971 ,RightTorque:-77.1804
LeftTorque:-499.973 ,RightTorque:-79.3795
LeftTorque:-499.975 ,RightTorque:-80.9697
LeftTorque:-499.976 ,RightTorque:-81.9939
LeftTorque:-499.977 ,RightTorque:-82.5213
LeftTorque:-499.979 ,RightTorque:-82.6322
LeftTorque:-499.98 ,RightTorque:-82.4093
LeftTorque:-499.982 ,RightTorque:-81.9329
LeftTorque:-499.984 ,RightTorque:-81.2771
LeftTorque:-499.985 ,RightTorque:-80.5076
LeftTorque:-499.987 ,RightTorque:-79.681
LeftTorque:-499.988 ,RightTorque:-78.8437
LeftTorque:-499.99 ,RightTorque:-78.0326
LeftTorque:-499.992 ,RightTorque:-77.2754
LeftTorque:-499.994 ,RightTorque:-76.5915
LeftTorque:-499.996 ,RightTorque:-75.9933
LeftTorque:-499.998 ,RightTorque:-75.4869
LeftTorque:-500 ,RightTorque:-75.0735
LeftTorque:-500.002 ,RightTorque:-74.7506
LeftTorque:-500.004 ,RightTorque:-74.5128
LeftTorque:-500.006 ,RightTorque:-74.3529
LeftTorque:-500.008 ,RightTorque:-74.2624
LeftTorque:-500.01 ,RightTorque:-74.2326
LeftTorque:-500.012 ,RightTorque:-74.2546
LeftTorque:-500.015 ,RightTorque:-74.3201
LeftTorque:-500.017 ,RightTorque:-74.4215
LeftTorque:-500.019 ,RightTorque:-74.5522
LeftTorque:-500.022 ,RightTorque:-74.7064
LeftTorque:-500.024 ,RightTorque:-74.8794
LeftTorque:-500.027 ,RightTorque:-75.0676
LeftTorque:-500.029 ,RightTorque:-75.2682
LeftTorque:-500.032 ,RightTorque:-75.4793
LeftTorque:-500.035 ,RightTorque:-75.6997
LeftTorque:-500.037 ,RightTorque:-75.9288
LeftTorque:-500.04 ,RightTorque:-76.1665
LeftTorque:500.022 ,RightTorque:-122.991
LeftTorque:500.035 ,RightTorque:-134.078
LeftTorque:500.035 ,RightTorque:-133.367
LeftTorque:500.032 ,RightTorque:-130.053
LeftTorque:500.029 ,RightTorque:-126.66
LeftTorque:500.026 ,RightTorque:-123.767
LeftTorque:500.024 ,RightTorque:-121.477
LeftTorque:500.021 ,RightTorque:-119.769
LeftTorque:500.018 ,RightTorque:-118.58
LeftTorque:500.016 ,RightTorque:-117.834
LeftTorque:500.013 ,RightTorque:-117.451
LeftTorque:500.011 ,RightTorque:-117.352
LeftTorque:500.008 ,RightTorque:-117.467
LeftTorque:500.005 ,RightTorque:-117.731
LeftTorque:500.003 ,RightTorque:-118.09
LeftTorque:500 ,RightTorque:-118.498
LeftTorque:499.997 ,RightTorque:-118.921
LeftTorque:499.994 ,RightTorque:-119.33
LeftTorque:499.991 ,RightTorque:-119.707
LeftTorque:499.988 ,RightTorque:-120.039
LeftTorque:499.985 ,RightTorque:-120.319
LeftTorque:499.982 ,RightTorque:-120.543
LeftTorque:499.979 ,RightTorque:-120.715
LeftTorque:499.976 ,RightTorque:-120.837
LeftTorque:499.973 ,RightTorque:-120.915
LeftTorque:499.97 ,RightTorque:-120.956
LeftTorque:-499.981 ,RightTorque:-74.9848
LeftTorque:-499.973 ,RightTorque:-61.1434
LeftTorque:-499.975 ,RightTorque:-60.3198
LeftTorque:-499.979 ,RightTorque:-62.8274
LeftTorque:-499.983 ,RightTorque:-65.6946
LeftTorque:-499.987 ,RightTorque:-68.1821
LeftTorque:-499.991 ,RightTorque:-70.1406
LeftTorque:-499.995 ,RightTorque:-71.5782
LeftTorque:-499.998 ,RightTorque:-72.5524
LeftTorque:-500.002 ,RightTorque:-73.1371
LeftTorque:-500.006 ,RightTorque:-73.4102
LeftTorque:-500.01 ,RightTorque:-73.4468
LeftTorque:-393.558 ,RightTorque:-78.1264
LeftTorque:374.249 ,RightTorque:-114.062
LeftTorque:343.186 ,RightTorque:-123.909
LeftTorque:257.472 ,RightTorque:-119.759
LeftTorque:185.379 ,RightTorque:-112.394
LeftTorque:132.159 ,RightTorque:-105.771
LeftTorque:94.2557 ,RightTorque:-100.746
LeftTorque:67.5406 ,RightTorque:-97.2224
LeftTorque:48.7208 ,RightTorque:-94.8974
LeftTorque:35.3997 ,RightTorque:-93.4708
LeftTorque:25.8904 ,RightTorque:-92.6937
LeftTorque:19.0234 ,RightTorque:-92.3707
LeftTorque:13.9955 ,RightTorque:-92.3526
LeftTorque:10.2575 ,RightTorque:-92.5273
LeftTorque:7.43503 ,RightTorque:-92.8119
LeftTorque:5.273 ,RightTorque:-93.1462
LeftTorque:3.5968 ,RightTorque:-93.4881
LeftTorque:2.2858 ,RightTorque:-93.8087
LeftTorque:1.2553 ,RightTorque:-94.0901
LeftTorque:0.444406 ,RightTorque:-94.322
LeftTorque:-0.192027 ,RightTorque:-94.5004
LeftTorque:-0.688675 ,RightTorque:-94.6255
LeftTorque:-1.07312 ,RightTorque:-94.7003
LeftTorque:-1.36798 ,RightTorque:-94.7301
LeftTorque:-1.59225 ,RightTorque:-94.7211
LeftTorque:-1.76207 ,RightTorque:-94.6802
LeftTorque:-1.89123 ,RightTorque:-94.614
LeftTorque:-1.99144 ,RightTorque:-94.5291
LeftTorque:-2.0726 ,RightTorque:-94.4313
LeftTorque:-2.14285 ,RightTorque:-94.3257
LeftTorque:-2.20882 ,RightTorque:-94.2166
LeftTorque:-2.27567 ,RightTorque:-94.1074
LeftTorque:-2.34729 ,RightTorque:-94.001
LeftTorque:-2.42646 ,RightTorque:-93.8991
LeftTorque:-2.51497 ,RightTorque:-93.8031
LeftTorque:-2.61378 ,RightTorque:-93.7137
LeftTorque:-2.72322 ,RightTorque:-93.6312
LeftTorque:-2.84306 ,RightTorque:-93.5555
LeftTorque:-2.97273 ,RightTorque:-93.4861
LeftTorque:-3.11135 ,RightTorque:-93.4226
LeftTorque:-3.25788 ,RightTorque:-93.3642
LeftTorque:-3.41123 ,RightTorque:-93.3101
LeftTorque:-3.57025 ,RightTorque:-93.2597
LeftTorque:-3.73388 ,RightTorque:-93.2121
LeftTorque:-3.9011 ,RightTorque:-93.1667
LeftTorque:-4.07102 ,RightTorque:-93.1229
LeftTorque:-4.24287 ,RightTorque:-93.0801
LeftTorque:-4.41602 ,RightTorque:-93.038
LeftTorque:-4.58993 ,RightTorque:-92.9963
LeftTorque:-4.76423 ,RightTorque:-92.9546
LeftTorque:-4.93863 ,RightTorque:-92.9128
LeftTorque:-5.11293 ,RightTorque:-92.8709
LeftTorque:-5.28704 ,RightTorque:-92.8288
LeftTorque:-5.4609 ,RightTorque:-92.7864
LeftTorque:-5.63454 ,RightTorque:-92.744
LeftTorque:-5.80801 ,RightTorque:-92.7014
LeftTorque:-5.98137 ,RightTorque:-92.659
LeftTorque:-6.15472 ,RightTorque:-92.6166
LeftTorque:-6.32815 ,RightTorque:-92.5745
LeftTorque:-6.50175 ,RightTorque:-92.5329
LeftTorque:-6.6756 ,RightTorque:-92.4917
LeftTorque:-6.84979 ,RightTorque:-92.4511
LeftTorque:-7.02436 ,RightTorque:-92.4112
LeftTorque:-7.19937 ,RightTorque:-92.3721
LeftTorque:-7.37484 ,RightTorque:-92.3338
LeftTorque:-7.55078 ,RightTorque:-92.2965
LeftTorque:-7.72719 ,RightTorque:-92.2602
LeftTorque:-7.90406 ,RightTorque:-92.2249
LeftTorque:-8.08135 ,RightTorque:-92.1907
LeftTorque:-8.25903 ,RightTorque:-92.1577
LeftTorque:-8.43705 ,RightTorque:-92.1258
LeftTorque:-8.61536 ,RightTorque:-92.095
LeftTorque:-8.79391 ,RightTorque:-92.0655
LeftTorque:-8.97262 ,RightTorque:-92.0373
LeftTorque:-9.15144 ,RightTorque:-92.0103
LeftTorque:-9.3303 ,RightTorque:-91.9846
LeftTorque:-9.50912 ,RightTorque:-91.9602
LeftTorque:-9.68785 ,RightTorque:-91.9372
LeftTorque:-9.86642 ,RightTorque:-91.9155
LeftTorque:-10.0448 ,RightTorque:-91.8953
LeftTorque:-10.2228 ,RightTorque:-91.8764
LeftTorque:-10.4004 ,RightTorque:-91.8591
LeftTorque:-10.5777 ,RightTorque:-91.8432
LeftTorque:-10.7544 ,RightTorque:-91.8289
LeftTorque:-10.9306 ,RightTorque:-91.8162
LeftTorque:-11.1061 ,RightTorque:-91.805
LeftTorque:-11.2809 ,RightTorque:-91.7955
LeftTorque:-11.455 ,RightTorque:-91.7877
LeftTorque:-11.6283 ,RightTorque:-91.7815
LeftTorque:-11.8006 ,RightTorque:-91.7771
LeftTorque:-11.972 ,RightTorque:-91.7745
LeftTorque:-12.1423 ,RightTorque:-91.7737
LeftTorque:-12.3115 ,RightTorque:-91.7748
LeftTorque:-12.4795 ,RightTorque:-91.7777
LeftTorque:-12.6463 ,RightTorque:-91.7826
LeftTorque:-12.8117 ,RightTorque:-91.7894
LeftTorque:-12.9758 ,RightTorque:-91.7982
LeftTorque:-13.1384 ,RightTorque:-91.809
LeftTorque:-13.2994 ,RightTorque:-91.8218
LeftTorque:-13.4587 ,RightTorque:-91.8368
LeftTorque:-13.6164 ,RightTorque:-91.8538
LeftTorque:-13.7723 ,RightTorque:-91.873
LeftTorque:-13.9263 ,RightTorque:-91.8943
LeftTorque:-14.0784 ,RightTorque:-91.9178
LeftTorque:-14.2284 ,RightTorque:-91.9436
LeftTorque:-14.3763 ,RightTorque:-91.9715
LeftTorque:-14.5221 ,RightTorque:-92.0017
LeftTorque:-14.6656 ,RightTorque:-92.0342
LeftTorque:-14.8067 ,RightTorque:-92.069
LeftTorque:-14.9454 ,RightTorque:-92.1061
LeftTorque:-15.0816 ,RightTorque:-92.1455
LeftTorque:-15.2152 ,RightTorque:-92.1873
LeftTorque:-15.3461 ,RightTorque:-92.2314
LeftTorque:-15.4743 ,RightTorque:-92.2779
LeftTorque:-15.5997 ,RightTorque:-92.3268
LeftTorque:-15.7222 ,RightTorque:-92.378
LeftTorque:-15.8417 ,RightTorque:-92.4316
LeftTorque:-15.9582 ,RightTorque:-92.4877
LeftTorque:-16.0715 ,RightTorque:-92.5461
LeftTorque:-16.1817 ,RightTorque:-92.6069
LeftTorque:-16.2886 ,RightTorque:-92.6702
LeftTorque:-16.3921 ,RightTorque:-92.7358
LeftTorque:-16.4923 ,RightTorque:-92.8038
LeftTorque:-16.5889 ,RightTorque:-92.8742
LeftTorque:-16.6821 ,RightTorque:-92.9469
LeftTorque:-16.7716 ,RightTorque:-93.022
LeftTorque:-16.8575 ,RightTorque:-93.0995
LeftTorque:-16.9397 ,RightTorque:-93.1792
LeftTorque:-17.0181 ,RightTorque:-93.2613
LeftTorque:-17.0926 ,RightTorque:-93.3457
LeftTorque:-17.1633 ,RightTorque:-93.4323
LeftTorque:-17.2301 ,RightTorque:-93.5212
LeftTorque:-17.2928 ,RightTorque:-93.6123
LeftTorque:-17.3516 ,RightTorque:-93.7055
LeftTorque:-17.4063 ,RightTorque:-93.8009
LeftTorque:-17.4568 ,RightTorque:-93.8984
LeftTorque:-17.5033 ,RightTorque:-93.998
LeftTorque:-17.5455 ,RightTorque:-94.0996
LeftTorque:-17.5836 ,RightTorque:-94.2032
LeftTorque:-17.6174 ,RightTorque:-94.3087
LeftTorque:-17.6469 ,RightTorque:-94.4162
LeftTorque:-17.6722 ,RightTorque:-94.5255
LeftTorque:-17.6932 ,RightTorque:-94.6366
LeftTorque:-17.7099 ,RightTorque:-94.7494
LeftTorque:-17.7222 ,RightTorque:-94.864
LeftTorque:-17.7302 ,RightTorque:-94.9802
LeftTorque:-17.7339 ,RightTorque:-95.0979
LeftTorque:-17.7333 ,RightTorque:-95.2172
LeftTorque:-17.7283 ,RightTorque:-95.338
LeftTorque:-17.719 ,RightTorque:-95.4601
LeftTorque:-17.7054 ,RightTorque:-95.5836
LeftTorque:-17.6875 ,RightTorque:-95.7083
LeftTorque:-17.6653 ,RightTorque:-95.8343
LeftTorque:-17.6389 ,RightTorque:-95.9613
LeftTorque:-17.6082 ,RightTorque:-96.0894
LeftTorque:-17.5733 ,RightTorque:-96.2186
LeftTorque:-17.5342 ,RightTorque:-96.3486
LeftTorque:-17.491 ,RightTorque:-96.4794
LeftTorque:-17.4437 ,RightTorque:-96.6111
LeftTorque:-17.3923 ,RightTorque:-96.7434
LeftTorque:-17.3369 ,RightTorque:-96.8763
LeftTorque:-17.2775 ,RightTorque:-97.0097
LeftTorque:-17.2142 ,RightTorque:-97.1437
LeftTorque:-17.147 ,RightTorque:-97.278
LeftTorque:-17.076 ,RightTorque:-97.4126
LeftTorque:-17.0013 ,RightTorque:-97.5474
LeftTorque:-16.9229 ,RightTorque:-97.6824
LeftTorque:-16.8409 ,RightTorque:-97.8174
LeftTorque:-16.7553 ,RightTorque:-97.9525
LeftTorque:-16.6662 ,RightTorque:-98.0875
LeftTorque:-16.5737 ,RightTorque:-98.2223
LeftTorque:-16.4779 ,RightTorque:-98.3568
LeftTorque:-16.3788 ,RightTorque:-98.4911
LeftTorque:-16.2766 ,RightTorque:-98.625
LeftTorque:-16.1712 ,RightTorque:-98.7584
LeftTorque:11.091 ,RightTorque:499.813
LeftTorque:16.3666 ,RightTorque:499.821
LeftTorque:18.4112 ,RightTorque:499.834
LeftTorque:20.4695 ,RightTorque:499.849
LeftTorque:22.5904 ,RightTorque:499.863
LeftTorque:24.5957 ,RightTorque:499.877
LeftTorque:26.3871 ,RightTorque:499.89
LeftTorque:27.9309 ,RightTorque:499.902
LeftTorque:29.2304 ,RightTorque:499.913
LeftTorque:30.3069 ,RightTorque:499.923
LeftTorque:31.1899 ,RightTorque:499.932
LeftTorque:31.9109 ,RightTorque:499.941
LeftTorque:32.5005 ,RightTorque:499.948
LeftTorque:32.986 ,RightTorque:499.955
LeftTorque:33.3916 ,RightTorque:499.962
LeftTorque:33.737 ,RightTorque:499.967
LeftTorque:34.0384 ,RightTorque:499.972
LeftTorque:34.3083 ,RightTorque:499.977
LeftTorque:34.5557 ,RightTorque:499.981
LeftTorque:34.7872 ,RightTorque:499.984
LeftTorque:35.0065 ,RightTorque:499.987
LeftTorque:35.2159 ,RightTorque:499.99
LeftTorque:35.4159 ,RightTorque:499.992
LeftTorque:35.6059 ,RightTorque:499.994
LeftTorque:35.7846 ,RightTorque:499.996
LeftTorque:35.9501 ,RightTorque:499.997
LeftTorque:36.1005 ,RightTorque:499.999
LeftTorque:36.2336 ,RightTorque:500
LeftTorque:36.3475 ,RightTorque:500
LeftTorque:36.4403 ,RightTorque:500.001
LeftTorque:36.5105 ,RightTorque:500.001
LeftTorque:36.5568 ,RightTorque:500.001
LeftTorque:36.5784 ,RightTorque:500.001
LeftTorque:36.5746 ,RightTorque:500.001
LeftTorque:36.5451 ,RightTorque:500.001
LeftTorque:36.4899 ,RightTorque:500.001
LeftTorque:36.409 ,RightTorque:500.001
LeftTorque:36.3028 ,RightTorque:500
LeftTorque:36.1717 ,RightTorque:500
LeftTorque:36.0163 ,RightTorque:500
LeftTorque:35.8372 ,RightTorque:499.999
LeftTorque:35.6349 ,RightTorque:499.999
LeftTorque:35.4101 ,RightTorque:499.999
LeftTorque:35.1634 ,RightTorque:499.999
LeftTorque:34.8952 ,RightTorque:499.999
LeftTorque:34.6062 ,RightTorque:499.999
LeftTorque:34.2966 ,RightTorque:499.999
LeftTorque:33.967 ,RightTorque:499.999
LeftTorque:33.6174 ,RightTorque:499.999
LeftTorque:33.2482 ,RightTorque:500
LeftTorque:32.8595 ,RightTorque:500
