LeftTorque:1000.01 ,RightTorque:-999.994
LeftTorque:-102.896 ,RightTorque:-28.2337
LeftTorque:-101.087 ,RightTorque:-27.6792
LeftTorque:-99.2646 ,RightTorque:-27.0855
LeftTorque:-97.4372 ,RightTorque:-26.463
LeftTorque:-95.6136 ,RightTorque:-25.8214
LeftTorque:-93.8015 ,RightTorque:-25.1694
LeftTorque:-92.0074 ,RightTorque:-24.5147
LeftTorque:-90.237 ,RightTorque:-23.8636
LeftTorque:-88.4947 ,RightTorque:-23.2211
LeftTorque:-86.7836 ,RightTorque:-22.591
LeftTorque:-85.1063 ,RightTorque:-21.9761
LeftTorque:-83.4639 ,RightTorque:-21.3782
LeftTorque:-81.8572 ,RightTorque:-20.7981
LeftTorque:-80.2861 ,RightTorque:-20.2359
LeftTorque:-78.75 ,RightTorque:-19.6912
LeftTorque:-77.2481 ,RightTorque:-19.1632
LeftTorque:-75.779 ,RightTorque:-18.6508
LeftTorque:-74.3415 ,RightTorque:-18.1525
LeftTorque:-72.9341 ,RightTorque:-17.6671
LeftTorque:-71.5553 ,RightTorque:-17.193
LeftTorque:-70.2037 ,RightTorque:-16.7289
LeftTorque:-68.8781 ,RightTorque:-16.2735
LeftTorque:-67.5772 ,RightTorque:-15.8256
LeftTorque:-66.3 ,RightTorque:-15.3841
LeftTorque:-65.0455 ,RightTorque:-14.9482
LeftTorque:-63.8131 ,RightTorque:-14.5172
LeftTorque:-62.6021 ,RightTorque:-14.0904
LeftTorque:-61.412 ,RightTorque:-13.6674
LeftTorque:-60.2424 ,RightTorque:-13.2478
LeftTorque:-59.0931 ,RightTorque:-12.8314
LeftTorque:-57.9639 ,RightTorque:-12.4179
LeftTorque:-56.8546 ,RightTorque:-12.0074
LeftTorque:-55.7652 ,RightTorque:-11.5998
LeftTorque:-54.6956 ,RightTorque:-11.1949
LeftTorque:-53.6459 ,RightTorque:-10.7929
LeftTorque:-52.6161 ,RightTorque:-10.3936
LeftTorque:-51.6061 ,RightTorque:-9.99725
LeftTorque:-50.616 ,RightTorque:-9.60371
LeftTorque:-49.6458 ,RightTorque:-9.21301
LeftTorque:-48.6955 ,RightTorque:-8.82514
LeftTorque:-47.7651 ,RightTorque:-8.44008
LeftTorque:-46.8547 ,RightTorque:-8.05777
LeftTorque:-45.9641 ,RightTorque:-7.67817
LeftTorque:-45.0934 ,RightTorque:-7.3012
LeftTorque:-44.2426 ,RightTorque:-6.92678
LeftTorque:-43.4115 ,RightTorque:-6.55483
LeftTorque:-42.6001 ,RightTorque:-6.18523
LeftTorque:-41.8085 ,RightTorque:-5.81788
LeftTorque:-41.0365 ,RightTorque:-5.45267
LeftTorque:-40.284 ,RightTorque:-5.08947
LeftTorque:-39.5511 ,RightTorque:-4.72818
LeftTorque:-38.8377 ,RightTorque:-4.36866
LeftTorque:-38.1438 ,RightTorque:-4.0108
LeftTorque:-37.4692 ,RightTorque:-3.65448
LeftTorque:-36.8141 ,RightTorque:-3.29957
LeftTorque:-36.1782 ,RightTorque:-2.94597
LeftTorque:-35.5618 ,RightTorque:-2.59356
LeftTorque:-34.9646 ,RightTorque:-2.24223
LeftTorque:-34.3867 ,RightTorque:-1.89187
LeftTorque:-33.8282 ,RightTorque:-1.54238
LeftTorque:-33.2889 ,RightTorque:-1.19364
LeftTorque:-32.769 ,RightTorque:-0.845555
LeftTorque:-32.2684 ,RightTorque:-0.498029
LeftTorque:-31.7871 ,RightTorque:-0.150959
LeftTorque:-31.3252 ,RightTorque:0.195752
LeftTorque:-30.8827 ,RightTorque:0.542201
LeftTorque:-30.4597 ,RightTorque:0.888482
LeftTorque:-30.0561 ,RightTorque:1.23469
LeftTorque:-29.6721 ,RightTorque:1.58092
LeftTorque:-29.3076 ,RightTorque:1.92726
LeftTorque:-28.9627 ,RightTorque:2.27381
LeftTorque:-28.6375 ,RightTorque:2.62065
LeftTorque:-28.332 ,RightTorque:2.96789
LeftTorque:-28.0464 ,RightTorque:3.3156
LeftTorque:-27.7805 ,RightTorque:3.66387
LeftTorque:-27.5346 ,RightTorque:4.01281
LeftTorque:-27.3087 ,RightTorque:4.36248
LeftTorque:-27.1028 ,RightTorque:4.71298
LeftTorque:-26.9171 ,RightTorque:5.06439
LeftTorque:-26.7517 ,RightTorque:5.4168
LeftTorque:-26.6065 ,RightTorque:5.77028
LeftTorque:-26.4818 ,RightTorque:6.12491
LeftTorque:-26.3776 ,RightTorque:6.48078
LeftTorque:-26.2939 ,RightTorque:6.83795
LeftTorque:-26.231 ,RightTorque:7.19651
LeftTorque:-26.1889 ,RightTorque:7.55651
LeftTorque:-26.1676 ,RightTorque:7.91802
LeftTorque:-26.1674 ,RightTorque:8.28112
LeftTorque:-26.1883 ,RightTorque:8.64585
LeftTorque:-26.2305 ,RightTorque:9.01228
LeftTorque:-26.294 ,RightTorque:9.38045
LeftTorque:-26.3789 ,RightTorque:9.75042
LeftTorque:-26.4854 ,RightTorque:10.1222
LeftTorque:-26.6137 ,RightTorque:10.4959
LeftTorque:-26.7637 ,RightTorque:10.8715
LeftTorque:-33.0527 ,RightTorque:173.964
LeftTorque:-45.4958 ,RightTorque:456.766
LeftTorque:-49.4289 ,RightTorque:477.479
LeftTorque:-49.8049 ,RightTorque:477.299
LeftTorque:-49.2207 ,RightTorque:474.155
LeftTorque:-48.5491 ,RightTorque:470.27
LeftTorque:-48.0342 ,RightTorque:466.067
LeftTorque:-47.7293 ,RightTorque:461.667
LeftTorque:-47.6294 ,RightTorque:457.128
LeftTorque:-47.7093 ,RightTorque:452.489
LeftTorque:-47.937 ,RightTorque:447.78
LeftTorque:-48.2786 ,RightTorque:443.027
LeftTorque:-48.7013 ,RightTorque:438.253
LeftTorque:-49.1752 ,RightTorque:433.481
LeftTorque:-49.6739 ,RightTorque:428.729
LeftTorque:-50.175 ,RightTorque:424.012
LeftTorque:-50.6603 ,RightTorque:419.344
LeftTorque:-51.1158 ,RightTorque:414.734
LeftTorque:-51.5311 ,RightTorque:410.189
LeftTorque:-51.8993 ,RightTorque:405.713
LeftTorque:-52.2162 ,RightTorque:401.309
LeftTorque:-52.4803 ,RightTorque:396.976
LeftTorque:-52.6918 ,RightTorque:392.713
LeftTorque:-52.8527 ,RightTorque:388.518
LeftTorque:-52.9657 ,RightTorque:384.387
LeftTorque:-53.0346 ,RightTorque:380.317
LeftTorque:-53.0633 ,RightTorque:376.303
LeftTorque:-53.0561 ,RightTorque:372.342
LeftTorque:-53.0169 ,RightTorque:368.429
LeftTorque:-52.9498 ,RightTorque:364.56
LeftTorque:-52.8582 ,RightTorque:360.734
LeftTorque:-52.7453 ,RightTorque:356.947
LeftTorque:-52.6139 ,RightTorque:353.196
LeftTorque:-52.4662 ,RightTorque:349.479
LeftTorque:-52.3041 ,RightTorque:345.796
LeftTorque:-52.1291 ,RightTorque:342.145
LeftTorque:-51.9423 ,RightTorque:338.526
LeftTorque:-51.7445 ,RightTorque:334.937
LeftTorque:-51.5364 ,RightTorque:331.379
LeftTorque:-51.3182 ,RightTorque:327.851
LeftTorque:-51.0903 ,RightTorque:324.353
LeftTorque:-50.8527 ,RightTorque:320.886
LeftTorque:-50.6056 ,RightTorque:317.45
LeftTorque:-50.3489 ,RightTorque:314.045
LeftTorque:-50.0826 ,RightTorque:310.671
LeftTorque:-49.8067 ,RightTorque:307.328
LeftTorque:-49.5214 ,RightTorque:304.017
LeftTorque:-49.2267 ,RightTorque:300.737
LeftTorque:-48.9226 ,RightTorque:297.489
LeftTorque:-48.6095 ,RightTorque:294.273
LeftTorque:-48.2874 ,RightTorque:291.089
LeftTorque:-47.9566 ,RightTorque:287.937
LeftTorque:-47.6175 ,RightTorque:284.816
LeftTorque:-47.2704 ,RightTorque:281.726
LeftTorque:-46.9156 ,RightTorque:278.668
LeftTorque:-46.5534 ,RightTorque:275.641
LeftTorque:-46.1843 ,RightTorque:272.645
LeftTorque:-45.8087 ,RightTorque:269.679
LeftTorque:-45.4269 ,RightTorque:266.744
LeftTorque:-45.0394 ,RightTorque:263.839
LeftTorque:-44.6465 ,RightTorque:260.965
LeftTorque:-44.2486 ,RightTorque:258.12
LeftTorque:-43.8462 ,RightTorque:255.304
LeftTorque:-43.4395 ,RightTorque:252.518
LeftTorque:-43.029 ,RightTorque:249.761
LeftTorque:-42.6149 ,RightTorque:247.032
LeftTorque:-42.1976 ,RightTorque:244.332
LeftTorque:-41.7775 ,RightTorque:241.661
LeftTorque:-41.3547 ,RightTorque:239.018
LeftTorque:-40.9297 ,RightTorque:236.402
LeftTorque:-40.5027 ,RightTorque:233.815
LeftTorque:-40.0739 ,RightTorque:231.255
LeftTorque:-39.6437 ,RightTorque:228.722
LeftTorque:-39.2123 ,RightTorque:226.216
LeftTorque:-38.7798 ,RightTorque:223.737
LeftTorque:-38.3467 ,RightTorque:221.285
LeftTorque:-37.913 ,RightTorque:218.86
LeftTorque:-37.479 ,RightTorque:216.46
LeftTorque:-37.0449 ,RightTorque:214.087
LeftTorque:-36.6109 ,RightTorque:211.74
LeftTorque:-36.1773 ,RightTorque:209.418
LeftTorque:-35.7442 ,RightTorque:207.121
LeftTorque:-35.3117 ,RightTorque:204.85
LeftTorque:-34.8802 ,RightTorque:202.604
LeftTorque:-34.4497 ,RightTorque:200.383
LeftTorque:-34.0205 ,RightTorque:198.186
LeftTorque:-33.5926 ,RightTorque:196.013
LeftTorque:-33.1663 ,RightTorque:193.865
LeftTorque:-32.7417 ,RightTorque:191.74
LeftTorque:-32.3189 ,RightTorque:189.64
LeftTorque:-31.8982 ,RightTorque:187.562
LeftTorque:-31.4795 ,RightTorque:185.508
LeftTorque:-31.0632 ,RightTorque:183.477
LeftTorque:-30.6492 ,RightTorque:181.469
LeftTorque:-30.2377 ,RightTorque:179.483
LeftTorque:-29.8288 ,RightTorque:177.52
LeftTorque:-29.4226 ,RightTorque:175.579
LeftTorque:-29.0192 ,RightTorque:173.66
LeftTorque:-28.6187 ,RightTorque:171.762
LeftTorque:-28.2213 ,RightTorque:169.886
LeftTorque:-27.8269 ,RightTorque:168.032
LeftTorque:-27.4357 ,RightTorque:166.198
LeftTorque:-27.0477 ,RightTorque:164.385
LeftTorque:-26.6631 ,RightTorque:162.593
LeftTorque:-26.2818 ,RightTorque:160.821
LeftTorque:-25.9039 ,RightTorque:159.07
LeftTorque:-25.5296 ,RightTorque:157.338
LeftTorque:-25.1588 ,RightTorque:155.626
LeftTorque:-24.7916 ,RightTorque:153.934
LeftTorque:-24.428 ,RightTorque:152.261
LeftTorque:-24.0682 ,RightTorque:150.607
LeftTorque:-23.712 ,RightTorque:148.972
LeftTorque:-23.3596 ,RightTorque:147.356
LeftTorque:-23.011 ,RightTorque:145.758
LeftTorque:-22.6662 ,RightTorque:144.179
LeftTorque:-22.3252 ,RightTorque:142.617
LeftTorque:-21.9881 ,RightTorque:141.074
LeftTorque:-21.6549 ,RightTorque:139.548
LeftTorque:-21.3255 ,RightTorque:138.04
LeftTorque:-21 ,RightTorque:136.549
LeftTorque:-20.6785 ,RightTorque:135.075
LeftTorque:-20.3608 ,RightTorque:133.618
LeftTorque:-20.0471 ,RightTorque:132.178
LeftTorque:-19.7372 ,RightTorque:130.754
LeftTorque:-19.4313 ,RightTorque:129.347
LeftTorque:-19.1293 ,RightTorque:127.955
LeftTorque:-18.8311 ,RightTorque:126.58
LeftTorque:-18.5369 ,RightTorque:125.22
LeftTorque:-18.2465 ,RightTorque:123.876
LeftTorque:-17.9601 ,RightTorque:122.547
LeftTorque:-17.6774 ,RightTorque:121.234
LeftTorque:-17.3986 ,RightTorque:119.935
LeftTorque:-17.1236 ,RightTorque:118.652
LeftTorque:-16.8524 ,RightTorque:117.383
LeftTorque:-16.585 ,RightTorque:116.128
LeftTorque:-16.3214 ,RightTorque:114.888
LeftTorque:-16.0615 ,RightTorque:113.662
LeftTorque:-15.8053 ,RightTorque:112.45
LeftTorque:-15.5527 ,RightTorque:111.252
LeftTorque:-15.3039 ,RightTorque:110.067
LeftTorque:-15.0586 ,RightTorque:108.896
LeftTorque:-14.817 ,RightTorque:107.738
LeftTorque:-14.5789 ,RightTorque:106.593
LeftTorque:-14.3444 ,RightTorque:105.461
LeftTorque:-14.1134 ,RightTorque:104.342
LeftTorque:-13.8858 ,RightTorque:103.236
LeftTorque:-13.6617 ,RightTorque:102.142
LeftTorque:-13.441 ,RightTorque:101.061
LeftTorque:-13.2237 ,RightTorque:99.9916
LeftTorque:-13.0097 ,RightTorque:98.9344
LeftTorque:-12.799 ,RightTorque:97.8892
LeftTorque:-12.5916 ,RightTorque:96.8557
LeftTorque:-12.3874 ,RightTorque:95.8338
LeftTorque:-12.1864 ,RightTorque:94.8235
LeftTorque:-11.9886 ,RightTorque:93.8244
LeftTorque:-11.7939 ,RightTorque:92.8366
LeftTorque:-11.6023 ,RightTorque:91.8598
LeftTorque:-11.4137 ,RightTorque:90.894
LeftTorque:-11.2281 ,RightTorque:89.939
LeftTorque:-11.0455 ,RightTorque:88.9946
LeftTorque:-10.8659 ,RightTorque:88.0608
LeftTorque:-10.6891 ,RightTorque:87.1373
LeftTorque:-10.5153 ,RightTorque:86.2242
LeftTorque:-10.3442 ,RightTorque:85.3212
LeftTorque:-10.1759 ,RightTorque:84.4282
LeftTorque:-10.0104 ,RightTorque:83.5451
LeftTorque:-9.84756 ,RightTorque:82.6718
LeftTorque:-9.68741 ,RightTorque:81.8082
LeftTorque:-9.5299 ,RightTorque:80.9541
LeftTorque:-9.37499 ,RightTorque:80.1095
LeftTorque:-9.22264 ,RightTorque:79.2742
LeftTorque:-9.07281 ,RightTorque:78.448
LeftTorque:-8.92547 ,RightTorque:77.631
LeftTorque:-8.78059 ,RightTorque:76.823
LeftTorque:-8.63812 ,RightTorque:76.0238
LeftTorque:-8.49803 ,RightTorque:75.2334
LeftTorque:-8.36028 ,RightTorque:74.4517
LeftTorque:-8.22485 ,RightTorque:73.6785
LeftTorque:-8.09168 ,RightTorque:72.9138
LeftTorque:-7.96076 ,RightTorque:72.1574
LeftTorque:-7.83204 ,RightTorque:71.4093
LeftTorque:-7.70549 ,RightTorque:70.6693
LeftTorque:-7.58108 ,RightTorque:69.9374
LeftTorque:-7.45878 ,RightTorque:69.2134
LeftTorque:-7.33854 ,RightTorque:68.4974
LeftTorque:-7.22034 ,RightTorque:67.789
LeftTorque:-7.10414 ,RightTorque:67.0884
LeftTorque:-6.98992 ,RightTorque:66.3954
LeftTorque:-6.87763 ,RightTorque:65.7098
LeftTorque:-6.76726 ,RightTorque:65.0317
LeftTorque:-6.65876 ,RightTorque:64.3608
LeftTorque:-6.55212 ,RightTorque:63.6972
LeftTorque:-6.44728 ,RightTorque:63.0408
LeftTorque:-6.34424 ,RightTorque:62.3914
LeftTorque:-6.24295 ,RightTorque:61.749
LeftTorque:-6.1434 ,RightTorque:61.1135
LeftTorque:-6.04554 ,RightTorque:60.4849
LeftTorque:-5.94935 ,RightTorque:59.8629
LeftTorque:-5.85481 ,RightTorque:59.2477
LeftTorque:-5.76188 ,RightTorque:58.639
LeftTorque:-5.67054 ,RightTorque:58.0368
LeftTorque:-5.58076 ,RightTorque:57.441
LeftTorque:-5.49251 ,RightTorque:56.8516
LeftTorque:-5.40578 ,RightTorque:56.2685
LeftTorque:-5.32052 ,RightTorque:55.6916
LeftTorque:-5.23672 ,RightTorque:55.1208
LeftTorque:-5.15436 ,RightTorque:54.5561
LeftTorque:-5.0734 ,RightTorque:53.9974
LeftTorque:-4.99383 ,RightTorque:53.4446
LeftTorque:-4.91561 ,RightTorque:52.8977
LeftTorque:-4.83873 ,RightTorque:52.3566
LeftTorque:-4.76317 ,RightTorque:51.8212
LeftTorque:-4.68889 ,RightTorque:51.2915
LeftTorque:-4.61588 ,RightTorque:50.7673
LeftTorque:-4.54412 ,RightTorque:50.2487
LeftTorque:-4.47357 ,RightTorque:49.7356
LeftTorque:-4.40423 ,RightTorque:49.2278
LeftTorque:-4.33607 ,RightTorque:48.7255
LeftTorque:-4.26907 ,RightTorque:48.2284
LeftTorque:-4.20321 ,RightTorque:47.7365
LeftTorque:-4.13847 ,RightTorque:47.2498
LeftTorque:-4.07483 ,RightTorque:46.7682
LeftTorque:-4.01227 ,RightTorque:46.2917
LeftTorque:-3.95077 ,RightTorque:45.8201
LeftTorque:-3.89032 ,RightTorque:45.3535
LeftTorque:-3.83088 ,RightTorque:44.8918
LeftTorque:-3.77245 ,RightTorque:44.4349
LeftTorque:-3.71501 ,RightTorque:43.9828
LeftTorque:-3.65854 ,RightTorque:43.5354
LeftTorque:-3.60303 ,RightTorque:43.0927
LeftTorque:-3.54845 ,RightTorque:42.6546
LeftTorque:-3.49479 ,RightTorque:42.2211
LeftTorque:-3.44203 ,RightTorque:41.792
LeftTorque:-3.39016 ,RightTorque:41.3675
LeftTorque:-3.33916 ,RightTorque:40.9474
LeftTorque:-3.28901 ,RightTorque:40.5316
LeftTorque:-3.23971 ,RightTorque:40.1202
LeftTorque:-3.19123 ,RightTorque:39.713
LeftTorque:-3.14356 ,RightTorque:39.31
LeftTorque:-3.09669 ,RightTorque:38.9113
LeftTorque:-3.0506 ,RightTorque:38.5166
LeftTorque:-3.00527 ,RightTorque:38.1261
LeftTorque:-2.9607 ,RightTorque:37.7396
LeftTorque:-2.91688 ,RightTorque:37.3571
LeftTorque:-2.87378 ,RightTorque:36.9786
LeftTorque:-2.83139 ,RightTorque:36.6039
LeftTorque:-2.78971 ,RightTorque:36.2332
LeftTorque:-2.74871 ,RightTorque:35.8663
LeftTorque:-2.7084 ,RightTorque:35.5031
LeftTorque:-2.66874 ,RightTorque:35.1437
LeftTorque:-2.62974 ,RightTorque:34.788
LeftTorque:-2.59139 ,RightTorque:34.436
LeftTorque:-2.55366 ,RightTorque:34.0876
LeftTorque:-2.51655 ,RightTorque:33.7428
LeftTorque:-2.48005 ,RightTorque:33.4016
LeftTorque:-2.44414 ,RightTorque:33.0638
LeftTorque:-2.40882 ,RightTorque:32.7296
LeftTorque:-2.37408 ,RightTorque:32.3987
LeftTorque:-2.3399 ,RightTorque:32.0713
LeftTorque:-2.30628 ,RightTorque:31.7472
LeftTorque:-2.2732 ,RightTorque:31.4265
LeftTorque:-2.24066 ,RightTorque:31.109
LeftTorque:-2.20865 ,RightTorque:30.7948
LeftTorque:-2.17715 ,RightTorque:30.4838
LeftTorque:-2.14616 ,RightTorque:30.176
LeftTorque:-2.11567 ,RightTorque:29.8714
LeftTorque:-2.08567 ,RightTorque:29.5699
LeftTorque:-2.05615 ,RightTorque:29.2714
LeftTorque:-2.02711 ,RightTorque:28.976
LeftTorque:-1.99853 ,RightTorque:28.6837
LeftTorque:-1.9704 ,RightTorque:28.3943
LeftTorque:-1.94273 ,RightTorque:28.1079
LeftTorque:-1.91549 ,RightTorque:27.8244
LeftTorque:-1.88869 ,RightTorque:27.5438
LeftTorque:-1.86231 ,RightTorque:27.2661
LeftTorque:-1.83635 ,RightTorque:26.9912
LeftTorque:-1.8108 ,RightTorque:26.7191
LeftTorque:-1.78566 ,RightTorque:26.4498
LeftTorque:-1.76091 ,RightTorque:26.1832
LeftTorque:-1.73655 ,RightTorque:25.9194
LeftTorque:-1.71257 ,RightTorque:25.6582
LeftTorque:-1.68897 ,RightTorque:25.3997
LeftTorque:-1.66573 ,RightTorque:25.1439
LeftTorque:-1.64286 ,RightTorque:24.8906
LeftTorque:-1.62035 ,RightTorque:24.6399
LeftTorque:-1.59818 ,RightTorque:24.3918
LeftTorque:-1.57636 ,RightTorque:24.1462
LeftTorque:-1.55488 ,RightTorque:23.9031
LeftTorque:-1.53373 ,RightTorque:23.6624
LeftTorque:-1.51291 ,RightTorque:23.4243
LeftTorque:-1.49241 ,RightTorque:23.1885
LeftTorque:-1.47223 ,RightTorque:22.9551
LeftTorque:-1.45235 ,RightTorque:22.7241
LeftTorque:-1.43278 ,RightTorque:22.4954
LeftTorque:-1.41351 ,RightTorque:22.2691
LeftTorque:-1.39453 ,RightTorque:22.0451
LeftTorque:-1.37584 ,RightTorque:21.8233
LeftTorque:-1.35744 ,RightTorque:21.6038
LeftTorque:-1.33932 ,RightTorque:21.3865
LeftTorque:-1.32147 ,RightTorque:21.1714
LeftTorque:-1.30389 ,RightTorque:20.9585
LeftTorque:-1.28658 ,RightTorque:20.7478
LeftTorque:-1.26952 ,RightTorque:20.5391
LeftTorque:-1.25273 ,RightTorque:20.3326
LeftTorque:-1.23618 ,RightTorque:20.1282
LeftTorque:-1.21989 ,RightTorque:19.9259
LeftTorque:-1.20384 ,RightTorque:19.7256
LeftTorque:-1.18803 ,RightTorque:19.5273
LeftTorque:-1.17245 ,RightTorque:19.3311
LeftTorque:-1.15711 ,RightTorque:19.1368
LeftTorque:-1.14199 ,RightTorque:18.9445
LeftTorque:-1.1271 ,RightTorque:18.7542
LeftTorque:-1.11242 ,RightTorque:18.5657
LeftTorque:-1.09797 ,RightTorque:18.3792
LeftTorque:-1.08373 ,RightTorque:18.1946
LeftTorque:-1.06969 ,RightTorque:18.0118
LeftTorque:-1.05586 ,RightTorque:17.8309
LeftTorque:-1.04224 ,RightTorque:17.6518
LeftTorque:-1.02881 ,RightTorque:17.4745
LeftTorque:-1.01558 ,RightTorque:17.299
LeftTorque:-1.00255 ,RightTorque:17.1253
LeftTorque:-0.9897 ,RightTorque:16.9533
LeftTorque:-0.977038 ,RightTorque:16.7831
LeftTorque:-0.964561 ,RightTorque:16.6145
LeftTorque:-0.952263 ,RightTorque:16.4477
LeftTorque:-0.940143 ,RightTorque:16.2826
LeftTorque:-0.928197 ,RightTorque:16.1191
LeftTorque:-0.916423 ,RightTorque:15.9573
LeftTorque:-0.904818 ,RightTorque:15.7971
LeftTorque:-0.893379 ,RightTorque:15.6386
LeftTorque:-0.882103 ,RightTorque:15.4816
LeftTorque:-0.870988 ,RightTorque:15.3262
LeftTorque:-0.860032 ,RightTorque:15.1724
LeftTorque:-0.84923 ,RightTorque:15.0201
LeftTorque:-0.838582 ,RightTorque:14.8694
LeftTorque:-0.828085 ,RightTorque:14.7202
LeftTorque:-0.817736 ,RightTorque:14.5725
LeftTorque:-0.807532 ,RightTorque:14.4263
LeftTorque:-0.797472 ,RightTorque:14.2815
LeftTorque:-0.787554 ,RightTorque:14.1382
LeftTorque:-0.777774 ,RightTorque:13.9964
LeftTorque:-0.768131 ,RightTorque:13.856
LeftTorque:-0.758623 ,RightTorque:13.717
LeftTorque:-0.749247 ,RightTorque:13.5794
LeftTorque:-0.740001 ,RightTorque:13.4432
LeftTorque:-0.730884 ,RightTorque:13.3083
LeftTorque:-0.721893 ,RightTorque:13.1748
LeftTorque:-0.713027 ,RightTorque:13.0427
LeftTorque:-0.704282 ,RightTorque:12.9119
LeftTorque:-0.695659 ,RightTorque:12.7824
LeftTorque:-0.687153 ,RightTorque:12.6542
LeftTorque:-0.678765 ,RightTorque:12.5273
LeftTorque:-0.670491 ,RightTorque:12.4017
LeftTorque:-0.66233 ,RightTorque:12.2773
LeftTorque:-0.654281 ,RightTorque:12.1542
LeftTorque:-0.646341 ,RightTorque:12.0323
LeftTorque:-0.63851 ,RightTorque:11.9117
LeftTorque:-0.630784 ,RightTorque:11.7923
LeftTorque:-0.623163 ,RightTorque:11.674
LeftTorque:-0.615645 ,RightTorque:11.557
LeftTorque:-0.608229 ,RightTorque:11.4411
LeftTorque:-0.600912 ,RightTorque:11.3264
LeftTorque:-0.593694 ,RightTorque:11.2129
LeftTorque:-0.586572 ,RightTorque:11.1005
LeftTorque:-0.579546 ,RightTorque:10.9892
LeftTorque:-0.572614 ,RightTorque:10.8791
LeftTorque:-0.565774 ,RightTorque:10.77
LeftTorque:-0.559026 ,RightTorque:10.6621
LeftTorque:-0.552367 ,RightTorque:10.5552
LeftTorque:-0.545796 ,RightTorque:10.4494
LeftTorque:-0.539313 ,RightTorque:10.3447
LeftTorque:-0.532915 ,RightTorque:10.241
LeftTorque:-0.526602 ,RightTorque:10.1383
LeftTorque:-0.520372 ,RightTorque:10.0367
LeftTorque:-0.514223 ,RightTorque:9.93615
LeftTorque:-0.508156 ,RightTorque:9.83658
LeftTorque:-0.502168 ,RightTorque:9.73801
LeftTorque:-0.496258 ,RightTorque:9.64042
